word_segment,times,co,fr_left,fr_right,score
吴贵,5,636.9091796875,2.3219280948873617,2.3219280948873617,3433.8003554770953
赖升,6,513.5393700787401,2.5849625007211556,2.5849625007211556,3431.4860574158397
抿嘴,10,758.3662790697673,2.4464393446710155,1.8464393446710157,3425.693566641979
香袋,14,369.74002834581904,2.9780948881692613,3.0930692077718915,3405.843113846238
花瓣,6,682.9267015706806,1.9182958340544896,2.5849625007211556,3386.4442032944794
益发,10,425.43705153294195,2.9219280948873623,2.7219280948873625,3383.6192158210115
心酸,16,387.0593471810089,2.6084585933443503,3.327819531114783,3359.8607103100903
外边,27,178.72890129408782,4.088220835496803,4.578780557638899,3345.6381131770218
诸位,5,619.3684710351376,2.3219280948873617,2.3219280948873617,3339.2322545190364
炕上,77,173.07352839812518,3.402572831581553,5.648479521546372,3326.3629610096305
势派,5,900.200138026225,1.9219280948873625,1.9219280948873625,3325.1661130883326
粗细,6,716.3697940503433,2.5849625007211556,1.792481250360578,3319.2971594009805
可羡,6,568.3616557734205,2.5849625007211556,2.251629167387823,3308.0790880454665
设法,10,318.8048393009898,3.1219280948873616,3.3219280948873617,3306.2678103041217
屋里,308,117.1709155178096,4.861169001417054,5.798128145989499,3302.5420249451395
万福,6,665.5051020408164,2.5849625007211556,1.9182958340544896,3300.0553205573756
石后,8,508.53411306042887,2.1556390622295662,3.0,3288.6479957679812
咬定,9,661.0084459459459,1.8799649487271108,2.6416041678685933,3282.6494078953897
点灯,11,272.57389817629183,3.459431618637298,3.459431618637298,3262.0736800724208
已摆,7,575.8896247240617,2.5216406363433186,2.235926350629033,3246.9824632915424
葬花,9,594.255125284738,2.6416041678685933,2.058813890331201,3231.8989010825503
奇缘,6,552.707627118644,2.2516291673878226,2.5849625007211556,3216.9667402815016
仆妇,5,718.6721763085401,2.3219280948873617,1.9219280948873625,3207.131246799473
套间,8,567.8976870748301,2.25,2.5,3194.4244897959193
气血,8,354.032909245123,3.0,3.0,3186.296183206107
定神,8,462.54964539007085,2.5,2.75,3180.028812056737
可恶,10,355.22603485838783,3.1219280948873624,2.8464393446710154,3156.6731623949536
病症,9,483.1074074074074,2.058813890331201,3.169925001442312,3152.896927944977
宁荣,27,424.1918699186992,4.000645725252348,1.8571530222550428,3151.6655483306345
最疼,9,631.1564516129032,2.4193819456463714,2.058813890331201,3143.8263596810516
香甜,5,581.0200445434299,2.3219280948873617,2.3219280948873617,3132.482462368415
清客,15,558.7848065114949,2.606238928653389,2.146465798504072,3125.9554862047908
无法,37,262.7241698421339,4.574054041187684,2.5944564061110182,3117.796014598612
窗纸,6,721.3216589861751,1.9182958340544896,2.2516291673878226,3115.598042745628
苦恼,5,576.3985859478569,2.3219280948873617,2.3219280948873617,3107.5665612094967
作揖,13,263.32898516965605,3.180832987205441,3.7004397181410926,3099.5087436487343
图样,6,463.3712255772647,2.5849625007211556,2.5849625007211556,3096.2609541158913
天伦,6,531.3197556008147,2.5849625007211556,2.2516291673878226,3092.481265606658
王仁,36,152.67928209129926,4.437577002092302,4.5514621540397995,3083.734270096265
拜佛,5,687.9694092827003,1.9219280948873625,2.3219280948873617,3070.1177283444313
只觉,26,161.41519716332309,4.517559429596343,4.209867121904035,3069.8466656941464
枕边,6,604.3505791505793,2.2516291673878226,2.2516291673878226,3063.957058153519
风光,11,285.1975750347844,3.2776134368191165,3.2776134368191165,3063.8062039204665
依言,13,265.93068297655446,3.3927474104487847,3.3927474104487847,3061.0576177471908
发怔,14,269.70107812730765,3.09306920777189,3.6644977792004623,3056.9390720641327
静室,8,461.5267580716498,2.4056390622295662,2.75,3053.2336930736724
送信,15,261.8205539943798,3.3232314287976212,3.5068905956085183,3051.311468444701
工夫,88,140.29813239464164,3.709536239385487,5.862507470762518,3051.0892883223664
最喜,11,268.6945692883895,3.2776134368191165,3.459431618637298,3046.641619867858
劳动,9,425.3445652173913,2.4193819456463714,2.94770277922009,3033.3953340116277
拷问,7,427.66885245901636,2.5216406363433186,2.8073549220576046,3027.5277880115623
奶奶,940,85.80372150959771,5.177794506306952,6.80995375256634,3025.4856512454276
上夜,60,225.73159124340228,4.9504892958542825,2.69235413637374,3008.65681705602
发狠,9,320.7516393442623,3.169925001442312,2.94770277922009,2997.1022713145803
情痴,5,554.3518912027199,2.3219280948873617,2.3219280948873617,2988.705111779469
亦可,19,237.34351656770733,4.247927513443588,2.9633816209927075,2987.73485166683
天亮,13,383.7309346005883,2.6535442970305683,2.9312089489103235,2984.6948156346616
认识,6,737.98585572843,1.7924812503605778,2.251629167387823,2978.513175873649
白操,8,707.2260250762454,2.4056390622295662,1.75,2977.3284655603343
诗题,6,511.52549019607835,2.2516291673878226,2.5849625007211556,2977.2711792409186
走动,19,182.32479952916944,3.9321380397593773,4.142664355548851,2969.9849449671756
致使,7,375.5956396544632,2.8073549220576046,2.8073549220576046,2960.160001958548
净虚,5,548.9856902356902,2.3219280948873617,2.3219280948873617,2959.774043778237
戏单,6,508.2038961038961,2.2516291673878226,2.5849625007211556,2957.938249505589
省得,32,147.16525050241512,4.3011085007312415,4.663909765557392,2952.13226716841
旧诗,10,371.6210826210826,2.5219280948873624,3.1219280948873624,2925.876158321146
红绸,5,655.4723618090453,2.3219280948873617,1.9219280948873625,2925.0970919301726
寻常,9,380.2886297376093,2.4193819456463714,3.169925001442312,2916.53211697066
命关,6,674.1033591731266,2.2516291673878226,1.9182958340544891,2911.6484723333383
碗茶,16,326.83799232636443,2.827819531114783,3.1493974703476995,2910.7955220462563
不惯,20,176.86644067796607,4.121928094887362,3.9841837197791894,2904.5924488475503
无碍,9,485.1037190082645,1.8799649487271108,3.169925001442312,2890.901825663907
胡闹,17,191.04531748083053,3.969815782426811,3.8077635764171953,2887.8639332851662
养活,9,307.71979030144166,2.94770277922009,3.169925001442312,2875.3327163856784
佩凤,20,194.39493293591653,4.3219280948873635,3.4219280948873623,2874.9702637640075
盒内,10,352.91937229437235,2.8464393446710154,2.8464393446710154,2859.4293176779765
驳回,8,482.21441774491683,2.1556390622295662,2.75,2858.570646968379
周全,12,261.881880542078,3.584962500721156,3.0220552088742005,2837.216404073463
尸亲,6,486.71268656716416,2.5849625007211556,2.251629167387823,2832.851308606099
结实,6,486.2590866728798,2.2516291673878226,2.5849625007211556,2830.2111862308834
丫头,1002,96.13706495546944,4.5589221567011275,6.457327128350518,2830.1263450503125
站住,36,141.01513513513513,4.384795487373133,4.572431251322118,2827.2372513009304
端阳,7,795.7063180827887,2.128085278891395,1.6644977792004616,2818.5455255523043
一概,76,135.79020615026369,5.3430472511650775,3.8842915086953886,2818.183565571753
菱角,6,421.67780172413785,2.5849625007211556,2.5849625007211556,2817.6641980074023
两件,47,177.72011247680888,3.4319373965104463,4.6106627245159295,2812.155235345298
不懂,38,156.30057548285376,4.205568553589987,4.271100790318225,2807.534578193437
停放,8,311.63565775720474,3.0,3.0,2804.7209198148425
舍得,5,519.6772908366534,2.3219280948873617,2.3219280948873617,2801.762202397247
紫檀,7,494.0871212121212,2.5216406363433186,2.235926350629033,2785.763363392176
不拘,23,176.86644067796607,4.262692390839622,3.675310868912365,2770.916945996
求饶,6,469.34572713643183,2.2516291673878226,2.5849625007211556,2731.769058014157
半天,72,211.96668697948402,2.344952059201676,5.489097917988786,2728.365556525237
眼色,36,342.1350819672131,2.2245909774976735,3.5805005306402657,2725.1569660024425
檀云,5,504.59961315280464,2.3219280948873617,2.3219280948873617,2720.473163642975
嘴巴,13,720.0454352441614,2.507380102423636,1.505876255604107,2718.750549793958
吃茶,68,93.76710062424348,5.155344047349545,5.611513900417986,2712.615157247999
算帐,15,196.97825430383568,3.6402239289418516,3.773557262275185,2705.810196555835
家务,26,165.53172588832487,3.653544297030568,4.469670487371861,2703.156112322027
外罩,6,463.3712255772647,2.5849625007211556,2.2516291673878226,2696.995206772414
换酒,5,603.8842592592592,1.9219280948873625,2.3219280948873617,2694.8811171023344
眼力,6,579.7288888888888,2.5849625007211556,1.7924812503605778,2686.1719604781997
祷告,5,601.1013824884792,2.3219280948873617,1.9219280948873625,2682.462310111079
洗手,18,174.33189783189786,3.683542362433231,4.169925001442313,2677.7545803889166
携手,14,293.78153153153147,2.6923806024549752,3.3787834934861767,2672.52211314846
按例,6,459.0228739002932,2.2516291673878226,2.5849625007211556,2671.686160843757
清淡,6,456.74584184417864,2.5849625007211556,2.2516291673878226,2658.432975919817
该死,27,198.62686819694318,3.630275354881977,3.6763906325796265,2650.935818536664
示下,16,442.16610169491526,1.6737949406953985,3.577819531114783,2647.9277196341372
奴仆,5,489.63588588588584,2.3219280948873617,2.3219280948873617,2639.798471477887
找寻,11,281.3390196078431,3.0271691184406184,3.0957952550009344,2636.567438648656
治死,7,371.394346146024,2.8073549220576046,2.5216406363433186,2629.1526652042653
两腮,5,484.00371057513917,2.3219280948873617,2.3219280948873617,2609.433442677956
椒房,7,367.9520451339915,2.8073549220576046,2.5216406363433186,2604.784133550145
执事,37,139.51905064754857,4.648510460165075,3.999861811516424,2594.133442371858
净室,5,581.2789661319073,1.9219280948873625,2.3219280948873617,2594.003214323103
扫兴,5,581.2789661319073,2.3219280948873617,1.9219280948873625,2594.003214323103
香囊,5,581.0200445434299,1.9219280948873625,2.3219280948873617,2592.8477563211773
照旧,11,289.3383746723129,2.7321588913645707,3.2776134368191165,2591.013772416287
蕙香,9,392.29774436090224,2.7254805569978684,2.4193819456463714,2586.8028734020922
费用,8,390.38982416760194,2.4056390622295662,2.75,2582.6267789149165
无味,9,355.7427272727273,2.2810361125534238,3.169925001442312,2572.273705888656
注云,8,310.5228388632644,3.0,2.75,2561.813420621931
乳名,5,571.5994741454864,1.9219280948873625,2.3219280948873617,2550.8077182037873
贫嘴,5,689.4238900634248,1.9219280948873625,1.9219280948873625,2546.5992060597214
原系,13,185.0400480139677,3.7004397181410926,3.7004397181410926,2533.800397537048
院门,42,137.11005718719107,4.394313923709866,4.200910279509529,2531.0679078111457
开导,9,453.1754487550666,2.6416041678685933,2.113283334294875,2529.8329382010406
又兼,19,147.41061710037175,4.142664355548851,4.142664355548851,2529.812064858442
应嘉,13,598.3440366972478,1.505876255604107,2.8073904508767225,2529.5488504325995
走近,13,264.8507614213198,3.3927474104487856,2.8073904508767225,2522.6417081756904
快休,8,504.11207729468595,1.8112781244591325,2.75,2510.989739168669
忘记,10,483.1074074074074,2.9219280948873623,1.7709505944546688,2499.882902583331
口袋,8,416.07336523125997,2.0,3.0,2496.44019138756
敢挑,5,852.5424836601308,1.521928094887362,1.9219280948873625,2493.7177665287204
一迳,67,154.6251415428167,4.361938959043958,3.684523706090037,2485.0838618797693
拉住,43,169.58055933484502,3.4525898374784187,4.239763591710148,2482.348155774165
瞧瞧,203,100.8163694997468,4.297062844304209,5.708940235884657,2473.194408018882
冲喜,6,532.9479060265577,1.7924812503605778,2.5849625007211556,2469.412425363003
和睦,6,368.47175141242934,2.5849625007211556,2.5849625007211556,2462.13971351306
书房,82,146.4663480630452,4.027812134584875,4.156848589278137,2452.2868257105597
偶因,5,454.49128919860635,2.3219280948873617,2.3219280948873617,2450.321647392715
再添,9,419.26821428571435,3.169925001442312,1.836591668108979,2440.919942992867
进内,28,142.62308653545767,4.249867762256288,4.012188403968661,2431.904778731226
出嫁,16,310.56904761904764,2.952819531114783,2.646782221599798,2427.2431486806336
人丁,11,231.48003549245786,3.0271691184406198,3.459431618637298,2424.124802398848
库上,9,278.71581196581195,2.9477027792200903,2.94770277922009,2421.748221123928
银库,5,542.3659043659044,2.3219280948873617,1.9219280948873625,2420.3506082914937
何三,18,266.20204081632653,3.5032583347756456,2.5849625007211565,2410.6701587373523
那些,293,61.43683609825103,6.275581181221873,6.2521966156134665,2410.545987043877
纸钱,14,246.34372049102927,2.6644977792004614,3.6644977792004623,2405.3114666153333
情思,8,349.40967687929015,2.75,2.5,2402.1915285451196
檐下,12,442.16610169491526,1.584962500721156,3.4182958340544887,2395.5987728080077
归省,5,443.67006802721085,2.3219280948873617,2.3219280948873617,2391.980655788126
唤醒,5,532.8390522875817,2.3219280948873617,1.9219280948873625,2377.8362797961777
贴身,7,440.8850796716562,2.5216406363433186,2.128085278891395,2365.9067526466233
却也,60,96.40249310208908,5.348394345536402,4.584976050044347,2364.00699861557
飞跑,5,438.3030913978495,2.3219280948873617,2.3219280948873617,2363.045405919722
凉快,6,475.9100030404378,1.9182958340544896,2.5849625007211556,2359.905781073562
红毡,10,284.98798339523705,2.646439344671016,3.1219280948873616,2354.568821231427
男人,79,103.3485878765997,4.1632836631599925,5.460373273707599,2349.4320101313433
算计,15,249.11955691367456,3.132914563979398,2.9995812306460645,2341.0840270425538
仍是,50,83.56813828185564,5.308758439731458,5.276565630242722,2340.9117193070206
漱口,9,269.25481651376145,2.94770277922009,2.9477027792200903,2339.5420888472445
不错,48,111.70512042818912,4.298533209849188,4.826496418292684,2317.5299520594426
家伙,23,131.28378260108525,3.969001629875993,4.436605434317882,2311.7622379883815
运气,8,512.5304518664047,2.0,2.25,2306.3870333988216
复又,34,95.8281331028522,4.888789679422001,4.910992253015045,2300.719271880276
秦业,6,343.7127799736496,2.5849625007211556,2.5849625007211556,2296.699495609021
觉察,5,513.5393700787401,2.3219280948873617,1.9219280948873625,2291.709926354741
簪环,6,340.8684668989547,2.5849625007211556,2.5849625007211556,2277.6937071000607
顽器,7,321.731148696265,2.5216406363433186,2.8073549220576046,2277.579925089741
盏茶,7,878.3771043771044,1.5566567074628228,1.6644977792004616,2275.920430290286
满纸,5,416.60491855637184,2.3219280948873617,2.3219280948873617,2246.0629600821117
几件,31,135.87395833333332,3.6890582152619187,4.450659520888914,2230.879475751243
断喝,6,480.8811059907834,1.7924812503605778,2.5849625007211556,2228.1610732077233
地步,6,332.7525510204082,2.5849625007211556,2.5849625007211556,2223.4629045500596
门槛,13,333.17752234993617,3.0269868333592878,2.1996877947313282,2218.4378748159047
外头,318,66.49460728049195,5.163508080586233,6.440559385218847,2211.336708898208
旧病,18,227.50988372093025,2.863826390090816,3.3921472236645345,2210.1494835533094
丢开,23,285.2074341667459,3.8448819354293264,1.9972264631946568,2190.136393249425
之流,8,243.1295433364399,3.0,3.0,2188.165890027959
贾政,927,51.394405043341216,6.921284228052713,6.145500143751304,2186.048335327148
极爱,6,374.8247126436781,2.251629167387823,2.5849625007211556,2181.621122719639
搁在,35,118.78299444509491,4.218588646061331,4.339240603962016,2174.378677260404
二爷,508,60.25375443573778,5.229995999061557,6.861909037742704,2162.3720862791793
两层,5,484.00371057513917,1.9219280948873625,2.3219280948873617,2159.904717232298
公婆,12,223.45010706638115,3.188721875540867,3.0220552088742005,2153.2755163029783
摘下,12,294.7774011299435,3.4182958340544896,2.1258145836939115,2142.048073943863
香烛,7,338.92835931700074,2.8073549220576046,2.235926350629033,2127.46647737496
撂开,10,461.5675866949752,2.9219280948873623,1.570950594454669,2118.6896954837116
满屋,32,229.595599559956,3.9873008763572906,2.304945131143149,2110.10059432975
起复,6,362.0791117279667,2.2516291673878226,2.5849625007211556,2107.4369207673403
语亦,6,415.190450928382,2.2516291673878226,2.2516291673878226,2104.946626158518
