word_segment,times,co,fr_left,fr_right,score
只因他,5,143.61741835147743,2.3219280948873617,2.3219280948873617,774.2917796065869
这不是,38,47.86006737496761,3.3516681342075354,4.826874881864639,774.2841294246092
平儿回,7,144.22623828647923,2.128085278891395,2.5216406363433186,773.9564045236594
什么花,7,144.17798594847775,2.5216406363433186,2.128085278891395,773.6974696275325
什么脸,7,144.17798594847775,2.128085278891395,2.5216406363433186,773.6974696275325
眼里没,5,218.93314366998572,2.3219280948873617,1.521928094887362,773.667607412662
在监里,6,166.84010840108402,1.7924812503605778,2.5849625007211556,773.0531109620623
就忘了,25,45.4601843100189,4.083856189774724,4.163856189774723,773.0317897857435
和你说,21,65.26109269573118,3.916126946588284,3.0230370655328818,772.5997705181076
李奶奶,5,173.09465791940016,2.3219280948873617,1.9219280948873625,772.4485577260511
呢奶奶,5,173.09465791940016,2.3219280948873617,1.9219280948873625,772.4485577260511
好些便,6,155.59561920808758,1.9182958340544896,2.5849625007211556,771.5555439747428
的只要,13,56.345536468600386,3.7004397181410926,3.7004397181410926,771.5537486933697
贾政不,19,57.8246712586099,3.892407118592878,3.426367488473228,771.1970704024465
听见了,80,30.171036510659157,4.938863058461183,5.1701910262946384,770.4133582378998
还要说,6,151.94734677087618,2.2516291673878226,2.2516291673878226,770.3478108032523
也不懂,8,102.60666666666668,2.5,3.0,769.5500000000002
宝钗劝,6,132.20615604867572,2.5849625007211556,2.2516291673878226,769.4896650625748
进去一,6,132.15885509838998,2.5849625007211556,2.2516291673878226,769.2143557011929
来宝钗,39,46.21921921921922,4.0536304235466645,4.1049124748287165,769.078475868372
来没有,11,114.28960396039604,2.0494520727893946,3.2776134368191165,767.7188883732115
得了好,11,82.18495145631069,2.845350936622437,3.2776134368191165,766.4536078808494
把我的,14,54.824502258126074,3.8073549220576055,3.6644977792004623,764.9138489516988
住贾母,5,141.852534562212,2.3219280948873617,2.3219280948873617,764.7766732519749
喜贾母,5,141.852534562212,2.3219280948873617,2.3219280948873617,764.7766732519749
姑娘为,5,216.26697892271665,2.3219280948873617,1.521928094887362,764.2458941607985
的岂有,6,114.28960396039604,2.5849625007211556,2.5849625007211556,763.6866915141177
叫我来,16,62.4486897717667,3.875,3.1556390622295662,763.6289087117665
袭人倒,5,215.50991831972001,2.3219280948873617,1.521928094887362,761.5705876468169
袭人已,5,215.50991831972001,1.521928094887362,2.3219280948873617,761.5705876468169
带了他,21,72.36067164179104,3.975418017913833,2.6420846845805,760.0324316133167
回答只,5,205.67037861915367,1.9219280948873625,1.9219280948873625,759.7068080326528
平儿又,9,87.83703233988588,3.169925001442312,2.7254805569978684,758.8740980168035
来袭人,64,39.99393676916415,4.4369996115311405,4.271822516654254,758.0480709459193
好大夫,10,114.64432029795158,2.3219280948873617,2.846439344671015,757.7103926876476
往里一,6,113.37753222836096,2.5849625007211556,2.5849625007211556,757.5921998077436
是疯话,5,169.5977961432507,1.9219280948873625,2.3219280948873617,756.8435363578482
各房里,6,129.82099343955014,2.5849625007211556,2.251629167387823,755.6071195588687
丫头又,6,129.65391365391366,2.251629167387823,2.5849625007211556,754.6346522235292
他妹子,11,76.6038987971796,2.8453509366224368,3.459431618637298,754.0349269329186
曾有一,5,204.12466843501326,1.9219280948873625,1.9219280948873625,753.997252004114
看不过,8,100.3897268650632,2.5,3.0,752.9229514879739
在头里,10,72.5391775656887,3.3219280948873617,3.1219280948873616,752.2908005324838
老爷有,7,106.2669735327963,2.8073549220576046,2.5216406363433186,752.2788098047452
我手里,10,97.46279683377308,2.321928094887362,3.3219280948873617,751.7576634696612
因问他,13,66.41759336099585,3.3927474104487847,3.3346791410515952,751.4303213907967
人一样,11,80.17411207576953,3.0957952550009336,3.0271691184406184,751.3513540218826
吓的我,5,139.15913200723327,2.3219280948873617,2.3219280948873617,750.25559717757
竟是一,6,112.27477203647415,2.5849625007211556,2.5849625007211556,750.2235218764827
便念道,5,168.05459508644222,1.9219280948873625,2.3219280948873617,749.9568799760661
便一头,5,168.05459508644222,2.3219280948873617,1.9219280948873625,749.9568799760661
不方便,6,112.20656136087484,2.5849625007211556,2.5849625007211556,749.7677360187206
知道些,5,167.9018181818182,1.9219280948873625,2.3219280948873617,749.2751009942698
是谁的,16,55.83192261185006,3.75,3.577819531114783,749.0870369263733
位姑娘,21,64.60774253731343,2.638559259763978,4.39231742277876,748.7643128601584
来拉着,8,108.89858490566036,2.5,2.75,748.677771226415
你太太,13,65.49361702127659,3.085055102756477,3.7004397181410926,747.6790900146906
是前日,5,138.6576576576577,2.3219280948873617,2.3219280948873617,747.5519734039574
取了一,14,66.71021671826625,3.521640636343319,3.182005814760214,747.5467488510199
的一件,15,68.86867029606981,3.773557262275185,2.872905595320056,746.6103353316196
的黛玉,32,42.881820292547026,4.851409765557392,3.5887106419146817,746.5856068671329
进来都,9,123.8989266547406,2.2810361125534238,2.6416041678685933,746.5646912520156
着太太,14,65.49361702127659,3.521640636343319,3.235926350629033,746.3501785288619
给他做,5,167.02116115029844,2.3219280948873617,1.9219280948873625,745.345099560225
们一点,5,166.62937567665105,1.9219280948873625,2.3219280948873617,743.5967259957567
你叫他,9,79.47160068846816,3.169925001442312,2.94770277922009,742.5823774910474
见贾琏,30,56.10668934929218,3.339572261986723,3.9614063297218425,742.2579874083592
便问道,46,40.47388153914315,4.134080500385412,4.43543700377418,742.1474519872887
却也是,7,94.11399868967024,2.8073549220576046,2.8073549220576046,741.7351671117318
今儿就,5,137.52196574832465,2.3219280948873617,2.3219280948873617,741.429060740187
孩子我,5,209.7819173103135,2.3219280948873617,1.521928094887362,741.3289341359858
了前日,6,110.92612612612612,2.5849625007211556,2.5849625007211556,741.2118279200084
大家也,7,94.0386965376782,2.8073549220576046,2.8073549220576046,741.1416926544849
怎么着,24,55.88964821586182,3.117492461184756,4.251629167387823,740.78497601489
大家都,37,39.60132127955494,4.3887904473424575,4.257580907551285,739.9756534090485
过这边,8,159.21724137931034,3.0,1.5487949406953985,739.7845737592618
屋里呢,7,117.80973209404046,2.235926350629033,2.8073549220576046,739.4962647671957
论起来,7,116.26294964028776,2.5216406363433186,2.5216406363433186,739.2779042508533
么贾琏,13,196.30414520480747,1.505876255604107,2.4996981431844145,738.9351460333156
得老爷,8,111.32730560578663,2.4056390622295662,2.75,736.4866164096344
家人们,7,93.41358381502891,2.8073549220576046,2.8073549220576046,736.2150282235448
几个大,5,164.96248660235796,1.9219280948873625,2.3219280948873617,736.158102084402
便命将,6,182.14201183431956,2.2516291673878226,1.7924812503605778,735.1257180846198
是贾政,18,60.396337475474176,3.3027227528624903,3.6835423624332315,734.7648807162414
是宝玉,99,26.04478655805003,5.027493615420095,5.61123553402435,734.7351703634241
退出来,7,93.1309609566345,2.8073549220576046,2.8073549220576046,733.9876091783503
去贾芸,6,144.74294670846396,2.251629167387823,2.2516291673878226,733.8226990841329
跟着你,7,136.60650887573962,2.5216406363433186,2.128085278891395,733.0669072432463
走来说,23,63.254452319971406,3.762267390651495,3.079245393062508,732.7993214108064
处也不,7,129.96019300361885,2.235926350629033,2.5216406363433186,732.7419170139177
见贾兰,6,181.5452162516383,1.7924812503605778,2.2516291673878226,732.7170492835562
里找去,6,147.7536,1.9182958340544891,2.5849625007211556,732.6691445584158
道前儿,26,49.7832424474901,3.8731406795131327,3.796217602590057,731.9771932112725
你一声,5,163.9666193181818,2.3219280948873617,1.9219280948873625,731.7139658147165
太太派,7,115.00124533001244,2.5216406363433186,2.5216406363433186,731.2551410131194
人不言,7,206.19521531100483,2.128085278891395,1.6644977792004616,730.383293807979
在宝钗,11,78.21714021714021,3.2776134368191165,2.845350936622437,729.449957142319
只是太,8,88.37994975475536,3.0,2.75,729.1345854767317
来只管,5,163.27086280056577,1.9219280948873625,2.3219280948873617,728.6090975014998
有好些,8,96.34428794992176,2.75,2.75,728.6036776212834
的这样,26,37.105374183827216,4.392747410448783,4.469670487371861,728.5318687699902
得空儿,8,125.83341849770056,2.4056390622295662,2.4056390622295662,728.210487818347
来帮着,6,108.89858490566036,2.5849625007211556,2.5849625007211556,727.6637343672252
们里头,9,116.67214150347442,2.113283334294875,2.9477027792200903,726.7894063125689
话儿罢,8,122.47480106100795,2.1556390622295662,2.75,726.0315295912355
事不能,6,124.455525606469,2.2516291673878226,2.5849625007211556,724.3780741862648
家的只,8,131.3949310804802,2.75,2.0,722.6721209426412
凤姐才,6,124.12096774193549,2.251629167387823,2.5849625007211556,722.4308212986675
凤姐心,6,124.12096774193549,2.5849625007211556,2.2516291673878226,722.4308212986674
凤姐病,6,124.12096774193549,2.5849625007211556,2.2516291673878226,722.4308212986674
给他们,39,34.19053315105947,4.560667282798391,4.631305423879505,722.1670775198285
给我送,5,161.67016806722685,2.3219280948873617,1.9219280948873625,721.4658710554066
好些又,6,155.59561920808758,1.7924812503605778,2.5849625007211556,720.9518060952003
走过来,26,50.61868319524382,3.53641423712223,4.026986833359287,720.8654037835522
便说道,104,25.627093678870956,5.735644560183045,4.903310072665212,720.7272528487405
说出来,42,33.85530978858609,4.403989446485262,4.832560875056691,720.5272249320582
他不敢,5,133.60243055555554,2.3219280948873617,2.3219280948873617,720.2974743736046
倒是一,12,63.00793176972282,3.584962500721156,3.188721875540867,720.2719176056272
咱们大,10,122.42609041495426,3.3219280948873617,1.7709505944546688,720.2290825500817
二爷的,23,50.72199071033685,3.495236544996004,4.055958151615124,719.0619830687564
的袭人,36,39.99393676916415,4.648955904159992,3.867317973953948,719.0506183601094
新来的,6,123.4572192513369,2.251629167387823,2.5849625007211556,718.5675548746104
虽不大,5,133.25541125541125,2.3219280948873617,2.3219280948873617,718.426571842764
有没有,7,114.28960396039604,2.235926350629033,2.8073549220576046,717.4002837301279
我我倒,6,123.23754448398577,2.2516291673878226,2.5849625007211556,717.2889649193174
拿着一,17,81.1245639872878,2.5580510765444573,3.4548223999466066,716.9474331244037
上来要,6,107.21284829721365,2.5849625007211556,2.5849625007211556,716.3995898723769
贾母的,31,49.7934669171363,3.690929876234288,3.8975870361235367,716.3148946515522
贾母也,14,57.8246712586099,3.3787834934861767,3.6644977792004623,715.9587466475629
看园的,5,193.59748427672955,1.9219280948873625,1.9219280948873625,715.1118591334615
一肚子,13,75.84887063655029,3.3927474104487847,2.7773627950641693,714.7155973104698
学房中,5,244.3015873015873,1.521928094887362,1.9219280948873625,714.5910266308828
明日是,5,132.5096857511838,2.3219280948873617,2.3219280948873617,714.4061045875097
也无可,7,112.27477203647415,2.5216406363433186,2.5216406363433186,713.9183929891002
到园里,17,67.92938274810152,3.5724694587701364,2.9398290174664026,713.4249036521949
只见贾,56,55.851218247796794,4.199178914718856,3.041393261529369,713.2957049963495
姐姐就,5,159.63007778738114,2.3219280948873617,1.9219280948873625,712.3618073411379
都丢了,5,132.11158798283262,2.3219280948873617,2.3219280948873617,712.2598201531266
大家吃,17,56.63354978354979,3.8521687236032816,3.2639334294856344,712.0662095368892
坐着呢,5,159.4371546961326,1.9219280948873625,2.3219280948873617,711.5008728364095
后来我,9,84.96360662441218,3.169925001442312,2.6416041678685933,711.4586563899472
了两天,11,76.19592693995425,2.845350936622437,3.2776134368191165,710.6002020333269
儿二爷,6,106.2669735327963,2.5849625007211556,2.5849625007211556,710.0792252513314
今日是,6,121.97600440286186,2.2516291673878226,2.5849625007211556,709.9463260929557
见过了,19,57.25482134116496,3.0708470936225183,4.0374011976541135,709.8591154020844
黛玉也,25,44.312750724582045,4.323856189774723,3.703465189601647,709.5911946984523
有那些,5,131.37857447716604,2.3219280948873617,2.3219280948873617,708.3078877323027
转过来,5,158.6701030927835,2.3219280948873617,1.9219280948873625,708.0778445822136
的冤家,5,131.26652452025587,2.3219280948873617,2.3219280948873617,707.7037871883945
他亲家,5,131.26652452025587,2.3219280948873617,2.3219280948873617,707.7037871883945
又大家,5,131.26652452025587,2.3219280948873617,2.3219280948873617,707.7037871883945
是贾珍,9,81.90332594235034,3.169925001442312,2.7254805569978684,707.6094324153726
忙上去,5,131.09880749574106,2.3219280948873617,2.3219280948873617,706.7995659952236
心里便,6,105.73969465648857,2.5849625007211556,2.5849625007211556,706.5559313855807
竟是不,5,130.98723404255318,2.3219280948873617,2.3219280948873617,706.1980344496957
这点子,16,75.84887063655029,3.0243974703476995,3.077819531114783,706.042974734556
听见不,6,105.59862778730705,2.5849625007211556,2.5849625007211556,705.6133181742792
了今儿,15,65.10116320056396,3.132914563979398,3.4565647621309536,704.9884441495509
门出去,14,60.37377416643317,3.182005814760214,3.6644977792004623,703.9855706861147
来因问,10,93.40615991503564,2.6464393446710157,2.8464393446710154,703.621977710645
眼一看,7,189.0122807017544,1.6644977792004616,2.235926350629033,703.4459551392086
后贾母,6,141.852534562212,1.9182958340544896,2.5849625007211556,703.4073968494778
道头里,8,97.46279683377308,2.4056390622295662,3.0,703.3809335324058
进去回,9,185.84838998211086,2.2810361125534238,1.6577427265048887,702.761716824692
黛玉忙,27,42.27436419125127,4.310443057719025,3.8524975771042,702.0068842395524
听说方,16,54.19366197183098,3.452819531114783,3.75,701.7035044461393
们听见,14,66.91739130434783,2.7534343861887853,3.8073549220576055,701.5152196075654
着贾政,18,56.40790009501833,3.2390979179887864,3.8365916681089782,700.9863943969215
人不过,12,75.29229514879741,2.9182958340544887,3.188721875540867,700.6425240072965
不来瞧,5,156.99761985719144,2.3219280948873617,1.9219280948873625,700.6142562850193
凤姐回,7,124.12096774193549,2.5216406363433186,2.235926350629033,699.8191811112184
和贾琏,5,156.81100356597045,2.3219280948873617,1.9219280948873625,699.7814663726411
了不但,6,104.70068027210884,2.5849625007211556,2.5849625007211556,699.6132049244978
是我们,76,32.20096075759453,4.656511713514753,4.664106739202474,699.3555249693271
小孩子,42,52.23049368418218,4.089244661988271,3.27187337454158,698.817406151572
若是不,5,129.60842105263157,2.3219280948873617,2.3219280948873617,698.7643709291726
一面劝,5,189.07862407862407,1.9219280948873625,1.9219280948873625,698.4200589816977
奶奶听,5,238.6201550387597,1.9219280948873625,1.521928094887362,697.9726306627227
宝玉也,81,31.50983836520113,5.3140032877018974,4.168232732917298,697.9429968820953
