word_segment,times,co,fr_left,fr_right,score
伤起心来,12,2898.1764705882347,2.450825794518088,3.084962500721156,21912.25927931007
不敢违拗,11,4479.0,2.9139770731827523,1.6729330318733675,21834.625590824136
只见晴雯,7,3079.3125,2.5216406363433186,2.8073549220576046,21798.88506754125
打听打听,16,1824.7777777777774,3.577819531114783,3.327819531114783,21726.420476041632
才好不然,7,2737.1666666666665,2.8073549220576046,2.8073549220576046,21572.271959320096
的模样儿,9,2142.1304347826085,3.169925001442312,3.169925001442312,21525.03597470243
各自散了,8,2593.1052631578946,3.0,2.75,21393.11842105263
的时候儿,8,2593.1052631578946,3.0,2.75,21393.11842105263
断使不得,7,4105.75,1.8423709931771088,2.8073549220576046,21235.716119739573
你瞧瞧这,9,3519.214285714286,1.8799649487271108,3.169925001442312,20972.22223790168
倒了茶来,12,1970.76,3.2516291673878226,3.2516291673878226,20837.02726725231
管事的人,6,4105.75,2.2516291673878226,2.2516291673878226,20815.470565437205
在外间睡,6,4105.75,2.2516291673878226,2.2516291673878226,20815.470565437205
道什么是,6,4479.0,1.7924812503605778,2.5849625007211556,20753.4322363014
了半日方,8,2737.1666666666665,2.75,2.75,20699.822916666664
不必细述,8,2737.1666666666665,2.75,2.75,20699.822916666664
都没有了,8,2737.1666666666665,2.75,2.75,20699.822916666664
的也有说,10,2346.142857142857,3.3219280948873617,2.646439344671016,20625.601617097047
所以今日,6,3079.3125,2.5849625007211556,2.5849625007211556,20576.06198441251
点点头儿,27,1449.0882352941173,3.4344621520003864,4.134336113194452,20575.923962929686
欢喜非常,6,3519.214285714286,2.2516291673878226,2.5849625007211556,20483.15375723262
雨村笑道,6,3519.214285714286,2.2516291673878226,2.5849625007211556,20483.15375723262
不必细说,10,1970.76,3.1219280948873624,3.3219280948873617,20438.398501483232
在外书房,7,2593.1052631578946,2.8073549220576046,2.8073549220576046,20436.88922461904
来鸳鸯道,5,3789.9230769230767,2.3219280948873617,2.3219280948873617,20432.802075728534
才放了心,5,3789.9230769230767,2.3219280948873617,2.3219280948873617,20432.802075728534
比不得那,5,3789.9230769230767,2.3219280948873617,2.3219280948873617,20432.802075728534
撵了出去,5,3789.9230769230767,2.3219280948873617,2.3219280948873617,20432.802075728534
笑个不住,11,2463.45,3.0957952550009344,2.6635327548042547,20312.997921722268
小孩子家,12,1824.7777777777774,3.4182958340544896,3.2516291673878226,20282.460540344917
在炕沿上,11,3079.3125,2.4040097573248604,2.7321588913645707,20225.345236943624
想不到的,10,2593.1052631578946,2.6464393446710157,2.9219280948873623,20051.71925947365
不言语了,12,2052.875,2.8553885422075336,3.4182958340544896,20037.215272722115
心中早已,5,4479.0,1.9219280948873625,2.3219280948873617,19987.890623788076
罢了薛蟠,5,4479.0,2.3219280948873617,1.9219280948873625,19987.890623788076
芳官芳官,5,4479.0,1.9219280948873625,2.3219280948873617,19987.890623788076
道嗳哟这,5,4479.0,1.9219280948873625,2.3219280948873617,19987.890623788076
那婆子一,5,4479.0,1.9219280948873625,2.3219280948873617,19987.890623788076
请贾母等,5,4479.0,1.9219280948873625,2.3219280948873617,19987.890623788076
引的贾母,5,4479.0,2.3219280948873617,1.9219280948873625,19987.890623788076
回过头来,10,2239.5,3.1219280948873616,2.8464393446710154,19901.045682087257
你只管说,7,3519.214285714286,2.235926350629033,2.5216406363433186,19842.043648128816
尤氏李纨,12,1970.76,3.4182958340544887,2.9182958340544896,19659.510484265436
糊涂东西,19,2593.1052631578946,1.9732285161344476,3.82687488186464,19581.312258921793
将方才的,10,2898.1764705882347,3.1219280948873616,2.1609640474436813,19552.18346600253
喜之不尽,14,1759.607142857143,3.128085278891395,3.521640636343319,19383.818617246583
有些体面,7,2737.1666666666665,2.8073549220576046,2.5216406363433186,19376.786726703333
那姑子道,6,2898.1764705882347,2.5849625007211556,2.5849625007211556,19365.705397094123
打开看时,11,1894.9615384615383,3.2776134368191165,3.0957952550009344,19227.833875380984
好姐姐你,19,2593.1052631578946,1.8240460500219924,4.0374011976541135,19096.679198683305
嗳哟一声,5,3519.214285714286,2.3219280948873617,2.3219280948873617,18973.316213176495
感激不尽,5,3519.214285714286,2.3219280948873617,2.3219280948873617,18973.316213176495
笑道嗳哟,8,3519.214285714286,2.5,2.1556390622295662,18965.38945660509
也掌不住,9,2463.45,3.169925001442312,2.4193819456463714,18892.836865800262
嬷嬷听了,8,3789.9230769230767,1.8112781244591327,2.75,18877.663097187444
哭了一场,15,1353.543956043956,3.640223928941852,3.773557262275185,18593.08303190167
陪笑说道,11,1992.496323529412,3.2776134368191165,2.845350936622437,18581.941934592225
又不好说,8,2463.45,3.0,2.5,18475.875
香菱听了,8,2239.5,2.75,3.0,18475.875
后来听见,9,1970.76,3.169925001442312,2.94770277922009,18414.775008761248
那一个又,7,2593.1052631578946,2.8073549220576046,2.5216406363433186,18356.955846350524
于是大家,17,1331.5945945945946,3.690116517593666,3.734521664779752,18350.465528294633
伏侍宝玉,5,4105.75,2.3219280948873617,1.9219280948873625,18322.23307180574
府里去了,5,4105.75,1.9219280948873625,2.3219280948873617,18322.23307180574
北静郡王,5,4105.75,1.9219280948873625,2.3219280948873617,18322.23307180574
有这个不,5,4105.75,2.3219280948873617,1.9219280948873625,18322.23307180574
又告诉他,6,2737.1666666666665,2.5849625007211556,2.5849625007211556,18289.832875033342
不放心的,6,2737.1666666666665,2.5849625007211556,2.5849625007211556,18289.832875033342
又听见说,6,2737.1666666666665,2.5849625007211556,2.5849625007211556,18289.832875033342
忘八崽子,5,4926.9,1.9219280948873625,1.9219280948873625,18199.020673886673
笑道真真,7,2898.1764705882347,2.8073549220576046,2.235926350629033,18191.966287856365
递与宝玉,11,4479.0,2.049452072789394,1.9717472571281809,18099.645732555786
道嗳哟哟,6,4479.0,1.792481250360578,2.2516291673878226,18077.25772951306
抬头一看,6,4479.0,2.2516291673878226,1.7924812503605778,18077.25772951306
慢慢的走,9,3519.214285714286,2.7254805569978684,1.8799649487271108,18031.77801381165
一面吩咐,6,3079.3125,2.2516291673878226,2.5849625007211556,17922.759537578542
可巧这日,6,3079.3125,2.251629167387823,2.5849625007211556,17922.759537578542
惜春听了,8,2165.6703296703295,3.0,2.75,17866.78021978022
心下自思,7,3789.9230769230767,2.8073549220576046,1.6644977792004616,17709.689116873444
也糊涂了,7,3789.9230769230767,1.6644977792004616,2.8073549220576046,17709.689116873444
大家热闹,5,3284.6,2.3219280948873617,2.3219280948873617,17708.428465631394
嗤的一笑,5,3284.6,2.3219280948873617,2.3219280948873617,17708.428465631394
人也未必,5,3284.6,2.3219280948873617,2.3219280948873617,17708.428465631394
十分热闹,5,3284.6,2.3219280948873617,2.3219280948873617,17708.428465631394
芳官笑道,7,2463.45,2.8073549220576046,2.5216406363433186,17439.108054032997
道你到底,7,2463.45,2.5216406363433186,2.8073549220576046,17439.108054032997
拿出来给,5,4926.9,2.3219280948873617,1.521928094887362,17410.71667388666
的时候你,6,2593.1052631578946,2.5849625007211556,2.5849625007211556,17327.21009213685
一副对联,11,4479.0,1.6767370300521327,2.299896391167892,17272.46374926367
听了诧异,7,4105.75,2.5216406363433186,1.6644977792004616,17232.921755578907
个老嬷嬷,20,1642.3,2.7414460711655217,3.8219280948873617,17207.378508857993
放在心上,9,2239.5,2.4193819456463714,3.169925001442312,17175.306241636605
的东西都,16,1368.5833333333333,3.577819531114783,3.5,17137.904629853605
说闲话儿,11,1589.3225806451612,3.2776134368191165,3.2776134368191165,17073.694900868748
依我说也,5,3789.9230769230767,2.3219280948873617,1.9219280948873625,16912.83052782068
的手帕子,5,3789.9230769230767,2.3219280948873617,1.9219280948873625,16912.83052782068
才渐渐的,5,3789.9230769230767,1.9219280948873625,2.3219280948873617,16912.83052782068
门上的人,16,1449.0882352941173,3.327819531114783,3.5,16878.064461021462
跪在地下,6,2898.1764705882347,2.5849625007211556,2.251629167387823,16868.479564779802
只见鸳鸯,6,2898.1764705882347,2.5849625007211556,2.2516291673878226,16868.4795647798
懂得什么,6,2898.1764705882347,2.2516291673878226,2.5849625007211556,16868.4795647798
是你做的,6,2898.1764705882347,2.2516291673878226,2.5849625007211556,16868.4795647798
好姑娘你,7,2346.142857142857,2.5216406363433186,2.8073549220576046,16608.674337174285
所以我们,5,3079.3125,2.3219280948873617,2.3219280948873617,16601.651686529432
惹人笑话,5,3079.3125,2.3219280948873617,2.3219280948873617,16601.651686529432
命人请了,5,3079.3125,2.3219280948873617,2.3219280948873617,16601.651686529432
不在家我,5,3079.3125,2.3219280948873617,2.3219280948873617,16601.651686529432
说这些话,13,1317.8950617283951,3.546593564294939,3.546593564294939,16576.913601992423
他姊妹们,10,1589.3225806451612,3.1219280948873616,3.3219280948873617,16482.579436680022
大清早起,7,2737.1666666666665,2.128085278891395,2.8073549220576046,16352.629312443147
怔了半天,7,3519.214285714286,1.8423709931771088,2.5216406363433186,16349.557154412632
旺儿家的,8,2463.45,2.4056390622295662,2.75,16296.971756585916
吓了一跳,46,947.4807692307692,3.799105493345973,4.526294499949898,16292.756418736655
老祖宗只,6,3284.6,2.5849625007211556,1.9182958340544896,16287.420896794209
定了主意,8,1970.76,2.75,3.0,16258.77
是知道的,18,1201.6829268292686,3.4193819456463714,3.9477027792200894,16221.1616625175
请安问好,10,1824.7777777777774,3.1219280948873624,2.8464393446710154,16215.666852071097
道我不信,9,2262.3520408163267,2.4193819456463714,2.9477027792200903,16134.232539203806
从此以后,10,1539.65625,3.3219280948873617,3.1219280948873616,15967.498829283772
亲眼见的,6,2737.1666666666665,2.2516291673878226,2.5849625007211556,15931.341811180924
拉他的手,10,2346.142857142857,2.9219280948873623,2.3219280948873617,15917.422484222583
不似先前,7,3789.9230769230767,2.5216406363433186,1.6644977792004616,15907.312389765144
放在眼里,7,2239.5,2.5216406363433186,2.8073549220576046,15853.734594575455
口内说道,7,2239.5,2.5216406363433186,2.8073549220576046,15853.734594575455
鬼鬼祟祟,13,3789.9230769230767,2.7773627950641697,1.505876255604107,15850.840440661137
掀起帘子,5,3519.214285714286,2.3219280948873617,1.9219280948873625,15704.771204404919
没精打采,5,3519.214285714286,2.3219280948873617,1.9219280948873625,15704.771204404919
贾珍尤氏,6,2346.142857142857,2.5849625007211556,2.5849625007211556,15676.999607171436
又怎么了,6,2346.142857142857,2.5849625007211556,2.5849625007211556,15676.999607171436
是一样的,14,1449.0882352941173,2.8352377453121167,3.8073549220576055,15642.554480105237
回太太去,5,2898.1764705882347,2.3219280948873617,2.3219280948873617,15625.083940262994
眼错不见,6,3079.3125,2.2516291673878226,2.251629167387823,15611.60292407791
四个大字,7,2898.1764705882347,2.128085278891395,2.5216406363433186,15552.386774423829
什么事情,10,2142.1304347826085,2.321928094887362,3.1219280948873624,15528.073357829366
哥哥嫂子,7,2593.1052631578946,2.128085278891395,2.8073549220576046,15491.964611788244
无可如何,9,3519.214285714286,2.6416041678685933,1.6577427265048887,15410.991614970166
北静王府,7,4105.75,2.235926350629033,1.6644977792004616,15280.346967878251
当槽儿的,6,3079.3125,1.9182958340544896,2.5849625007211556,15269.457090744572
年的工夫,6,3079.3125,1.9182958340544891,2.5849625007211556,15269.457090744569
宝玉在傍,7,2142.1304347826085,2.8073549220576046,2.5216406363433186,15164.44178611565
有个好歹,7,2142.1304347826085,2.5216406363433186,2.8073549220576046,15164.44178611565
房中只见,7,2142.1304347826085,2.5216406363433186,2.8073549220576046,15164.44178611565
了尤氏道,6,2593.1052631578946,2.5849625007211556,2.2516291673878226,15092.850136908244
放在桌上,6,2239.5,2.5849625007211556,2.5849625007211556,14964.408715936372
贾母高兴,7,2346.142857142857,2.5216406363433186,2.5216406363433186,14918.351717963411
如何使得,14,1173.0714285714287,3.4677201004745006,3.6644977792004623,14906.74958328826
口里说着,8,2239.5,2.4056390622295662,2.75,14815.428869623562
姊妹们都,8,2052.875,3.0,2.4056390622295662,14815.428869623562
换了衣裳,5,2737.1666666666665,2.3219280948873617,2.3219280948873617,14757.023721359496
忙问是谁,5,2737.1666666666665,2.3219280948873617,2.3219280948873617,14757.023721359496
说这个话,5,2737.1666666666665,2.3219280948873617,2.3219280948873617,14757.023721359496
心中自是,9,1894.9615384615383,2.94770277922009,2.6416041678685933,14755.428692917665
出了房门,6,2898.1764705882347,2.2516291673878226,2.2516291673878226,14693.273340308611
不用着急,6,2898.1764705882347,2.2516291673878226,2.2516291673878226,14693.273340308611
道奶奶不,5,3284.6,2.3219280948873617,1.9219280948873625,14657.786457444588
贾政进内,5,3284.6,2.3219280948873617,1.9219280948873625,14657.786457444588
宝钗香菱,5,3284.6,2.3219280948873617,1.9219280948873625,14657.786457444588
回道奴才,5,3284.6,1.9219280948873625,2.3219280948873617,14657.786457444588
身傍坐了,5,3284.6,1.9219280948873625,2.3219280948873617,14657.786457444588
了怎么又,5,3284.6,1.9219280948873625,2.3219280948873617,14657.786457444588
还有许多,7,2052.875,2.5216406363433186,2.8073549220576046,14532.5900450275
身上不好,13,1368.5833333333333,3.3346791410515952,3.1808329872054415,14516.641991966593
昨儿晚上,11,1992.496323529412,2.4040097573248604,3.0271691184406184,14500.081359932423
倒也十分,7,2040.7278106508875,2.5216406363433186,2.8073549220576046,14446.59838795633
来了鸳鸯,6,2898.1764705882347,2.5849625007211556,1.9182958340544896,14371.253732465477
来李纨道,6,2463.45,2.2516291673878226,2.5849625007211556,14338.207630062832
怡红院中,22,1368.5833333333333,2.67483503096275,3.9139770731827515,14328.031462892835
我从小儿,6,3079.3125,1.792481250360578,2.5849625007211556,14267.984662457215
千金小姐,6,3079.3125,1.7924812503605778,2.5849625007211556,14267.984662457211
旺儿媳妇,12,1555.8631578947366,3.0220552088742,3.0220552088742,14209.414564613546
喝了两口,8,2142.1304347826085,2.4056390622295662,2.75,14171.27978833558
将自己的,11,1642.3,2.845350936622437,3.0271691184406198,14145.718642328917
在他身上,11,1173.0714285714287,3.459431618637298,3.459431618637298,14038.928369850233
小幺儿们,8,1698.9310344827584,2.75,3.0,14016.181034482757
嬷嬷笑道,5,3789.9230769230767,1.9219280948873625,1.9219280948873625,13999.246672220517
宝姑娘送,5,3789.9230769230767,1.9219280948873625,1.9219280948873625,13999.246672220517
歪在床上,9,1824.7777777777774,2.4193819456463714,3.169925001442312,13994.69397466686
比不得你,8,2332.2603550295858,3.0,2.0,13993.562130177514
坐了一坐,15,1642.3,2.9995812306460645,2.8402239289418523,13991.54592595331
明儿再来,5,2593.1052631578946,2.3219280948873617,2.3219280948873617,13980.338262340574
咕咚一声,5,2593.1052631578946,2.3219280948873617,2.3219280948873617,13980.338262340574
各自归房,5,2593.1052631578946,2.3219280948873617,2.3219280948873617,13980.338262340574
的时候我,5,2593.1052631578946,2.3219280948873617,2.3219280948873617,13980.338262340574
来探春道,7,1970.76,2.5216406363433186,2.8073549220576046,13951.2864432264
哥儿姐儿,7,2593.1052631578946,2.5216406363433186,2.128085278891395,13915.293429747639
宝姑娘的,8,1684.4102564102564,2.75,3.0,13896.384615384615
说话之间,18,1493.0,2.93299930663729,3.1699250014423126,13881.000032164513
所以如此,5,3079.3125,2.3219280948873617,1.9219280948873625,13741.674803854303
贾政吩咐,5,3079.3125,1.9219280948873625,2.3219280948873617,13741.674803854303
昨儿听见,5,3079.3125,1.9219280948873625,2.3219280948873617,13741.674803854303
怕人笑话,5,3079.3125,1.9219280948873625,2.3219280948873617,13741.674803854303
不在家贾,5,3079.3125,2.3219280948873617,1.9219280948873625,13741.674803854303
了李纨道,9,1583.6464285714285,3.169925001442312,2.7254805569978684,13682.022525639853
这一辈子,8,1656.1008403361348,3.0,2.75,13662.831932773111
一时高兴,6,2346.142857142857,2.251629167387823,2.5849625007211556,13655.43583815508
好了一场,6,2346.142857142857,2.2516291673878226,2.5849625007211556,13655.435838155077
听了不免,7,2142.1304347826085,2.5216406363433186,2.5216406363433186,13621.103742488333
有个原故,8,1970.76,2.5,2.75,13548.975
芳官听了,8,2463.45,2.0,2.75,13548.974999999999
把方才的,7,2898.1764705882347,2.8073549220576046,1.6644977792004616,13542.703442314985
年纪的人,16,1824.7777777777774,1.8419171866886992,4.0,13444.358203106
