word_segment,fr_left,fr_right
地下站着,1.7924812503605778,2.2516291673878226
坐了一会,2.8464393446710154,2.5219280948873624
坐了一坐,2.9995812306460645,2.8402239289418523
坐了王夫,1.5219280948873621,0.0
坐在床上,2.321928094887362,2.321928094887362
坐在椅子,2.2516291673878226,0.0
坐在炕上,2.2516291673878226,2.584962500721156
坐在炕沿,2.321928094887362,0.0
坐在那里,2.584962500721156,2.584962500721156
坐着宝玉,1.9182958340544896,2.584962500721156
垂头丧气,2.321928094887362,1.9219280948873623
垂手侍立,2.75,3.0
士隐听了,2.2516291673878226,2.2516291673878226
声大哭起,1.2516291673878228,0.0
外头的事,2.584962500721156,2.584962500721156
外头的人,2.321928094887362,2.321928094887362
外孙女儿,2.349601752714581,3.5
外甥女儿,3.169925001442312,2.9477027792200903
外间屋里,2.5219280948873624,3.321928094887362
多大年纪,2.2516291673878226,2.2516291673878226
多早晚才,2.321928094887362,2.321928094887362
够使的了,1.3709505944546687,2.321928094887362
大哭起来,3.60845859334435,4.265319531114783
大太太的,2.321928094887362,1.9219280948873623
大太太那,1.2516291673878228,1.0
大夫来了,2.7321588913645707,3.095795255000934
大夫进来,2.321928094887362,1.9219280948873623
大奶奶和,2.584962500721156,1.7924812503605778
大奶奶的,3.0957952550009344,3.2776134368191165
大奶奶那,1.9219280948873623,0.7219280948873623
大嫂子的,0.7219280948873623,2.321928094887362
大家商议,2.75,2.75
大家散了,1.9219280948873623,2.321928094887362
大家热闹,2.321928094887362,2.321928094887362
大家笑了,1.9182958340544896,1.7924812503605778
大家说说,1.9219280948873623,0.7219280948873623
大家都笑,1.721928094887362,0.8812908992306927
大惊小怪,2.5503407095463886,1.2776134368191157
大正月里,1.3709505944546687,2.321928094887362
大清早起,2.128085278891395,2.8073549220576046
大爷来了,2.321928094887362,1.9219280948873623
大爷的事,1.9219280948873623,1.9219280948873623
大的一个,2.321928094887362,2.321928094887362
大笑起来,2.973557262275185,3.5068905956085183
大红猩猩,2.584962500721156,0.0
大老爷那,1.3709505944546687,0.7219280948873623
大观园中,3.182005814760214,3.8073549220576055
大观园的,1.9219280948873623,2.321928094887362
天一天的,0.0,2.321928094887362
天上人间,2.321928094887362,2.321928094887362
天诛地灭,2.321928094887362,2.321928094887362
太不在家,0.0,2.321928094887362
太不知道,0.0,2.584962500721156
太和二奶,0.0,0.0
太和太太,0.0,2.321928094887362
太在那里,0.0,2.321928094887362
太太不在,1.9182958340544896,0.6500224216483541
太太不知,2.4193819456463714,1.4466166676282084
太太也不,3.3927474104487847,3.0269868333592873
太太作主,1.9219280948873623,2.321928094887362
太太倒不,2.251629167387823,2.584962500721156
太太又说,0.7219280948873623,2.321928094887362
太太叫人,2.2516291673878226,2.584962500721156
太太叫我,2.4193819456463714,2.725480556997868
太太吩咐,1.9219280948873623,1.9219280948873623
太太听见,1.9219280948873623,1.9219280948873623
太太和二,1.792481250360578,0.6500224216483541
太太和太,0.0,0.0
太太和姑,0.0,0.7219280948873623
太太和姨,1.9219280948873623,0.7219280948873623
太太喜欢,0.7219280948873623,2.321928094887362
太太回来,2.5219280948873624,2.4464393446710155
太太在那,1.9219280948873623,0.0
太太太们,0.0,3.169925001442312
太太太太,0.2762231199179034,5.2956463420153685
太太太跟,0.0,0.0
太太奶奶,3.0957952550009344,1.0957952550009338
太太姑娘,2.8073549220576046,1.6644977792004616
太太屋里,2.456448375831249,4.180451390892102
太太心里,0.9709505944546686,1.9219280948873623
太太怎么,1.4466166676282082,2.4193819456463714
太太房里,2.4056390622295662,1.061278124459133
太太打发,2.8218881955261788,2.473851389610045
太太放心,1.971747257128181,3.027169118440619
太太来了,2.521640636343318,3.6644977792004623
太太生气,1.75,3.0
太太的丫,0.7219280948873623,0.0
太太的主,0.7219280948873623,0.0
太太的事,0.5435644431995964,3.875
太太的人,1.3709505944546687,2.321928094887362
太太的安,1.7527152789797047,2.94770277922009
太太的福,0.0,2.321928094887362
太太的话,2.521782221599798,3.75
太太着急,1.2516291673878228,2.584962500721156
太太知道,2.6084585933443494,2.5
太太给我,1.3709505944546687,1.9219280948873623
太太老爷,0.9864267287308425,1.8799649487271108
太太说了,2.054585169337799,2.751629167387823
太太说我,1.9219280948873623,1.9219280948873623
太太说的,2.2810361125534233,2.94770277922009
太太跟前,2.2683041271957496,4.558051076544457
太太身上,0.8658566174572235,3.0957952550009344
太太这么,0.7219280948873623,1.9219280948873623
太太这里,0.9709505944546686,2.321928094887362
太太那边,1.6969290438733742,4.373551149096553
太太那里,2.316274671845779,4.499227547132692
太太都是,2.321928094887362,2.321928094887362
太太高兴,0.5435644431995964,2.75
太奶奶们,0.0,3.0
太屋里的,0.0,2.584962500721156
太房里的,0.0,1.7924812503605778
太打发人,0.0,2.94770277922009
太的丫头,0.0,2.321928094887362
太的主意,0.0,2.321928094887362
太监出来,2.5216406363433186,2.8073549220576046
太知道了,0.0,2.5
太老爷太,0.0,0.0
太虚幻境,3.0957952550009344,3.459431618637298
夫人也不,0.9182958340544896,2.2516291673878226
夫人便道,0.0,2.321928094887362
夫人凤姐,1.061278124459133,2.7500000000000004
夫人听了,0.5665095065529053,4.241527262852111
夫人听说,0.7642045065086203,2.2810361125534233
夫人因说,0.9182958340544896,1.9182958340544896
夫人处来,0.0,2.321928094887362
夫人宝钗,0.0,2.5503407095463886
夫人尤氏,0.9709505944546686,2.846439344671016
夫人房中,0.0,3.0
夫人打发,0.0,2.4056390622295662
夫人李纨,1.5,2.0
夫人点头,0.0,2.5
夫人王夫,0.8112781244591328,0.0
夫人的丫,0.7219280948873623,0.9709505944546686
夫人看了,0.6500224216483541,2.584962500721156
夫人知道,1.4056390622295662,3.0
夫人笑道,0.908653933541588,4.0006457252523475
夫人等忙,0.9709505944546686,1.9219280948873623
夫人答应,1.1488348542809168,0.9852281360342516
夫人薛姨,0.0,0.0
夫人见了,0.7219280948873623,2.321928094887362
夫人见他,0.9544340029249649,2.1556390622295662
夫人见贾,0.0,1.9219280948873623
夫人说道,1.2516291673878228,2.584962500721156
夫人跟前,0.7219280948873623,1.9219280948873623
夫人过来,0.9709505944546686,2.321928094887362
夫人进来,0.0,2.321928094887362
夫人道你,0.3809465857053901,4.43063240949075
夫人道可,0.9709505944546686,1.3709505944546687
夫人道我,0.863120568566631,3.4677201004745006
夫人道老,0.5916727785823275,0.863120568566631
夫人道这,0.6500224216483541,3.0849625007211556
夫人邢夫,1.5219280948873621,0.0
夫人那边,0.9819407868640977,3.6421498816369056
夫人那里,0.7219280948873623,3.121928094887362
夫妻二人,1.9219280948873623,2.321928094887362
头一看只,1.4591479170272448,0.0
头上戴着,1.9056390622295662,3.0
头不语宝,0.7219280948873623,0.7219280948873623
头在那里,0.0,2.321928094887362
头想了一,1.8423709931771088,0.5916727785823275
头答应着,0.6500224216483541,1.7924812503605778
头道我也,0.0,2.321928094887362
奉与贾母,2.321928094887362,1.9219280948873623
女孩儿们,2.5216406363433186,2.5216406363433186
女孩儿家,2.7534343861887853,3.8073549220576055
女孩子们,3.056564762130954,3.589898095464287
女尼女道,1.7924812503605778,1.7924812503605778
奶不知道,0.0,0.9709505944546686
奶和姑娘,0.0,1.1488348542809168
奶在这里,0.0,2.8073549220576046
奶奶不知,2.5216406363433186,1.1488348542809168
奶奶今儿,1.9182958340544896,2.584962500721156
奶奶和姑,2.128085278891395,0.0
奶奶在这,2.2359263506290326,0.0
奶奶太太,2.584962500721156,1.7924812503605778
奶奶姑娘,3.969815782426811,1.2577148214953868
奶奶屋里,1.0,2.584962500721156
奶奶怎么,2.2516291673878226,2.251629167387823
奶奶打发,0.5916727785823275,1.3787834934861758
奶奶来了,2.121928094887362,2.9219280948873623
奶奶生气,2.321928094887362,2.321928094887362
奶奶的事,2.2516291673878226,2.2516291673878226
奶奶的安,1.9182958340544896,2.584962500721156
奶奶的心,1.9219280948873623,1.9219280948873623
奶奶素日,1.9219280948873623,2.321928094887362
奶奶说了,1.6644977792004616,2.5216406363433186
奶奶跟前,1.5219280948873621,2.321928094887362
奶奶这样,2.94770277922009,3.169925001442312
奶奶那里,1.6644977792004616,2.8073549220576046
奶姑娘们,0.0,3.7004397181410926
好了一场,2.2516291673878226,2.584962500721156
好了也不,1.9219280948873623,2.321928094887362
好了只是,2.584962500721156,2.584962500721156
好了宝玉,1.6644977792004616,2.5216406363433186
好了说着,1.4466166676282082,2.6416041678685933
好了黛玉,1.9182958340544893,1.792481250360578
好众人都,1.9182958340544893,1.9182958340544896
好你怎么,0.0,0.0
好刘姥姥,1.9219280948873623,1.9219280948873623
好多着呢,2.321928094887362,2.321928094887362
好好儿的,3.084962500721156,3.584962500721156
好好的又,1.792481250360578,2.251629167387823
好妹妹你,0.946372935985442,3.6644977792004623
好姐姐你,1.8240460500219924,4.0374011976541135
好姑娘你,2.5216406363433186,2.8073549220576046
好孩子你,1.9219280948873623,2.321928094887362
好宝玉听,1.7924812503605778,1.4591479170272446
好宝玉笑,2.2516291673878226,0.0
好宝玉道,3.0,2.1556390622295662
好意思的,1.224394445405986,3.169925001442312
好意思起,0.9182958340544896,0.0
好没意思,1.3709505944546687,2.321928094887362
好王夫人,2.7395722619867224,3.056564762130954
好的时候,1.9219280948873623,2.321928094887362
好端端的,2.725480556997868,3.169925001442312
好薛姨妈,1.7924812503605778,2.584962500721156
如今且不,1.792481250360578,1.4591479170272448
如今且说,2.7777768114567865,3.051601636871704
如今也不,2.75,2.5
如今大了,2.321928094887362,2.321928094887362
如今太太,2.321928094887362,2.321928094887362
如今宝玉,3.2516291673878226,3.584962500721156
如今我也,2.584962500721156,2.584962500721156
如今我们,3.456564762130954,2.8729055953200557
如今有了,2.321928094887362,2.321928094887362
如今老太,2.94770277922009,0.0
如今老爷,2.584962500721156,2.584962500721156
如今虽说,2.2516291673878226,2.2516291673878226
如今还是,2.5,2.5
如何下回,1.9056390622295662,0.0
如何使得,3.4677201004745006,3.6644977792004623
如何宝玉,2.5,2.1556390622295662
如何知道,2.584962500721156,2.2516291673878226
如何禁得,2.584962500721156,2.2516291673878226
如此只是,1.5219280948873621,2.321928094887362
如此说了,2.584962500721156,2.2516291673878226
如此说便,2.950825794518089,3.93456081428629
如此说只,0.9709505944546686,0.9709505944546686
如此这般,2.913977073182752,3.0957952550009344
妈和宝钗,0.0,2.321928094887362
妈宝钗等,0.0,2.321928094887362
妈薛姨妈,0.0,2.321928094887362
妙玉听了,2.2516291673878226,2.584962500721156
妙玉笑道,2.584962500721156,2.584962500721156
妙玉道我,1.9219280948873623,2.321928094887362
妹们一处,0.7219280948873623,1.9219280948873623
妹妹身上,1.792481250360578,2.251629167387823
妹妹那里,1.5219280948873621,2.321928094887362
姊妹两个,1.3709505944546687,2.321928094887362
姊妹们的,2.321928094887362,2.321928094887362
姊妹们都,3.0,2.4056390622295662
姊妹弟兄,2.251629167387823,2.2516291673878226
姐儿两个,1.8423709931771088,2.5216406363433186
姐儿凤姐,0.0,1.3709505944546687
姐儿听了,0.0,3.121928094887362
姐儿笑道,0.0,3.708132064658602
姐儿答应,0.7219280948873623,0.9709505944546686
姐儿说道,0.0,2.9182958340544896
姐儿道你,0.0,3.0
姐儿道我,0.9852281360342516,2.8073549220576046
姐冷笑道,0.0,1.8423709931771088
姐听了忙,0.7219280948873623,2.321928094887362
姐听了笑,0.0,0.0
姐听了这,0.0,1.1488348542809168
姐在这里,0.7219280948873623,2.321928094887362
姐姐一个,1.9219280948873623,2.321928094887362
姐姐不是,2.251629167387823,2.251629167387823
姐姐妹妹,3.5724694587701364,3.8521687236032816
姐姐怎么,1.2987949406953985,3.0
姐姐说的,1.9219280948873623,2.321928094887362
姐忙笑道,0.0,2.584962500721156
姐笑道你,0.5225593745369408,3.734521664779752
姐笑道别,0.7219280948873623,1.9219280948873623
姐笑道可,0.6500224216483541,1.2516291673878228
姐笑道我,0.0,3.6835423624332306
姐笑道这,0.4394969869215134,3.277613436819116
姐答应了,0.0,2.584962500721156
姑奶奶的,1.9219280948873623,1.9219280948873623
姑娘们不,2.321928094887362,2.321928094887362
姑娘们也,2.8073549220576046,2.5216406363433186
姑娘们来,1.9219280948873623,1.5219280948873621
姑娘们的,3.323231428797621,3.773557262275185
姑娘们都,3.6644977792004623,3.52164063634332
姑娘又是,2.2516291673878226,2.584962500721156
姑娘听见,1.3709505944546687,2.321928094887362
姑娘四姑,0.9709505944546686,0.0
姑娘奶奶,2.94770277922009,2.6416041678685933
姑娘屋里,1.7924812503605778,2.2516291673878226
姑娘怎么,2.339572261986723,3.456564762130954
姑娘房里,2.2359263506290326,2.5216406363433186
姑娘打发,2.2516291673878226,1.792481250360578
姑娘来了,3.373557262275185,3.906890595608518
姑娘的病,2.321928094887362,2.321928094887362
姑娘说了,1.9219280948873623,2.321928094887362
姑娘说的,1.9219280948873623,1.3709505944546687
姑娘身上,2.8073549220576046,2.2359263506290326
姑娘这样,2.584962500721156,2.584962500721156
姑娘那边,1.2516291673878228,2.2516291673878226
姑娘那里,2.6986604604011157,3.4045428133422924
委屈了他,1.2516291673878228,2.2516291673878226
姥刘姥姥,0.0,2.321928094887362
姥姥便说,0.0,1.9219280948873623
姥姥刘姥,0.0,0.0
姥姥听了,0.0,3.0
姥姥笑道,0.0,2.866247897312731
姥姥道我,0.0,2.2516291673878226
姥姥道这,0.0,3.0271691184406193
姥笑道我,0.0,2.321928094887362
姨太太不,2.321928094887362,2.321928094887362
姨太太就,2.321928094887362,2.321928094887362
姨太太来,2.584962500721156,1.2516291673878228
姨太太的,2.2516291673878226,2.584962500721156
姨太太说,2.321928094887362,2.321928094887362
姨太太这,2.321928094887362,1.9219280948873623
姨太太那,3.0,0.8112781244591328
姨妈听了,0.0,3.452819531114783
姨妈和宝,0.0,0.0
姨妈宝钗,0.0,1.6577427265048887
姨妈李婶,0.0,2.5216406363433186
姨妈笑道,0.0,4.088779347361362
姨妈薛姨,0.0,0.0
姨妈过来,2.251629167387823,2.584962500721156
姨妈道你,0.0,3.2776134368191165
姨妈道我,0.0,3.321928094887362
姨妈那里,1.9219280948873623,2.321928094887362
娘儿两个,3.1708181630452725,4.201841232302569
娘四姑娘,0.0,2.321928094887362
娘那里去,0.0,1.9219280948873623
婆子丫头,1.8365916681089791,2.503258334775646
婆子出去,1.9219280948873623,2.321928094887362
婆子听了,2.5,2.5
婆子带了,1.3709505944546687,2.321928094887362
婆子笑道,2.75,2.5
婆子答应,2.7219280948873625,1.6854752972273346
婆子走来,1.5219280948873621,2.321928094887362
婆子道我,2.725480556997868,2.6416041678685933
媳妇进来,1.9219280948873623,1.9219280948873623
嬷嬷听了,1.8112781244591327,2.75
嬷嬷笑道,1.9219280948873623,1.9219280948873623
子上坐了,1.3709505944546687,2.321928094887362
子也没有,2.584962500721156,2.584962500721156
子作什么,1.9219280948873623,2.321928094887362
子凤姐儿,2.321928094887362,2.321928094887362
子呢凤姐,1.9219280948873623,2.321928094887362
子在那里,2.2516291673878226,2.584962500721156
子就好了,0.7219280948873623,1.9219280948873623
子就完了,2.8073549220576046,2.8073549220576046
子答应了,0.6500224216483541,2.584962500721156
子这会子,1.9182958340544896,1.9182958340544896
