word_segment,fr_left,fr_right
么宝,2.8200697349274506,1.2684578605245482
么小,1.944716790052853,2.9693894195291564
么就,0.6339660290440577,4.857676351631607
么平,2.9637459942073314,0.0
么弄,0.7219280948873623,2.321928094887362
么得,0.0,2.75
么心,0.7219280948873623,1.9219280948873623
么忘,0.0,0.6500224216483541
么忙,1.4591479170272446,1.7924812503605778
么快,1.3787834934861758,2.5216406363433186
么忽,0.863120568566631,0.0
么怨,0.0,1.4488156357251847
么怪,0.9709505944546686,2.321928094887362
么想,2.0531735095522294,3.690260390968384
么意,0.0,0.0
么我,2.516342152928291,4.972208566858092
么才,0.6500224216483541,1.9182958340544893
么打,0.9544340029249649,2.75
么拿,1.5219280948873621,2.321928094887362
么新,0.0,2.353533948577482
么早,1.4466166676282082,2.4193819456463714
么时,0.0,0.6193821946787638
么是,0.9591963191047147,4.378783493486175
么晴,1.2516291673878228,0.0
么有,1.0389205950315936,3.056564762130954
么来,0.8435670886982392,4.241067450831465
么林,2.128085278891395,1.1488348542809168
么样,0.4848451515944235,5.420244254207121
么正,1.505876255604107,1.8230264907128848
么没,1.3096910973393818,3.0860486238704343
么法,0.0,0.9544340029249649
么混,1.4591479170272446,1.4591479170272446
么病,1.1540157730728,4.021928094887362
么的,0.6052912052261445,4.606739354015323
么相,0.2761954276479391,0.5489544344250401
么看,1.3516441151533924,2.6416041678685933
么着,1.2297983812867028,5.224779738163531
么知,1.061278124459133,0.5435644431995964
么等,0.0,1.9219280948873623
么糊,1.5566567074628228,0.0
么紫,2.3068905956085186,0.6998428398862386
么缘,0.0,0.5032583347756457
么罪,0.0,2.321928094887362
么老,1.8423709931771086,1.950212064914747
么能,0.6840384356390417,3.459431618637298
么脸,0.0,2.5216406363433186
么自,0.0,0.7219280948873623
么花,0.0,2.128085278891395
么药,0.0,2.321928094887362
么薛,1.626688849701832,1.2638091738835462
么袭,2.3996275363413564,0.0
么要,0.420026001688088,2.025605199016944
么见,0.8112781244591328,2.75
么讲,1.5219280948873621,1.9219280948873623
么诗,0.0,1.9219280948873623
么说,1.819816203130813,5.103768589614721
么谢,0.863120568566631,1.8423709931771086
么贾,2.448299792022938,2.977824916953983
么赖,1.9219280948873623,1.9219280948873623
么趣,0.7219280948873623,0.0
么跑,1.1488348542809168,1.6644977792004616
么过,1.2406705316766886,2.7321588913645707
么还,1.2344977967946407,2.6577174691301484
么这,1.8960928821597816,3.9684945535452156
么连,0.9709505944546686,2.321928094887362
么道,0.5916727785823275,0.5916727785823275
么那,3.061232155960876,4.185230132909402
么都,0.5435644431995964,2.75
么金,0.5032583347756457,2.4193819456463714
么问,1.6644977792004616,1.8423709931771088
么难,0.35335933502142136,2.4225797618424916
么香,0.0,2.321928094887362
么鸳,0.0,0.0
么黛,1.9502120649147472,0.0
之乐,2.321928094887362,2.321928094887362
之先,3.169925001442312,3.169925001442312
之剂,2.584962500721156,2.584962500721156
之句,3.2776134368191165,3.277613436819116
之可,2.584962500721156,1.2516291673878228
之孝,0.0,3.093294016186872
之故,2.8073549220576046,2.8073549220576046
之族,2.584962500721156,2.584962500721156
之期,2.8073549220576046,2.8073549220576046
之正,2.8073549220576046,2.5216406363433186
之母,3.721611723969903,3.82687488186464
之流,3.0,3.0
之病,2.5216406363433186,2.5216406363433186
之症,3.459431618637298,3.277613436819116
之话,2.321928094887362,2.321928094887362
之语,3.584962500721156,3.2516291673878226
之说,3.7004397181410926,3.5465935642949384
之谈,2.321928094887362,2.321928094887362
之音,2.5216406363433186,2.8073549220576046
之馀,2.321928094887362,2.321928094887362
乌压,1.9219280948873623,0.0
乌进,2.2810361125534233,0.0
乏了,3.1056532424234393,4.1804513908921015
乐得,4.418295834054489,4.334962500721156
乐的,2.321928094887362,2.321928094887362
乖僻,1.9219280948873623,2.321928094887362
乖觉,2.584962500721156,2.584962500721156
乜斜,2.584962500721156,1.7924812503605778
也乏,2.6416041678685933,0.0
也作,3.2516291673878226,2.584962500721156
也倒,3.392747410448785,3.180832987205441
也值,2.845350936622437,1.6729330318733677
也像,3.121928094887362,3.321928094887362
也写,3.0,2.1556390622295662
也出,3.321928094887362,2.521928094887362
也别,4.043855461526304,4.254195650150781
也动,1.5219280948873621,1.9219280948873623
也半,2.321928094887362,1.9219280948873623
也去,3.0031125421592058,3.7871439606981414
也叫,4.053508854797679,3.2032433566073997
也同,2.321928094887362,2.321928094887362
也吓,2.584962500721156,1.7924812503605778
也告,1.7924812503605778,0.0
也和,3.093069207771891,3.182005814760214
也喜,2.8731406795131336,0.7732283485249176
也够,2.8073549220576046,1.8423709931771088
也太,3.9034400449825983,4.245469029158445
也奇,1.731360029190912,1.9015064025015063
也学,3.3927474104487847,3.026986833359287
也完,2.2516291673878226,0.6500224216483541
也定,2.5216406363433186,1.1488348542809168
也宝,2.321928094887362,0.0
也实,2.2516291673878226,1.2516291673878228
也就,6.405549124243612,5.631583484474523
也带,2.688721875540867,1.584962500721156
也帮,2.8073549220576046,1.1488348542809168
也并,4.209867121904035,1.3544149756186805
也弄,2.251629167387823,2.584962500721156
也往,2.584962500721156,2.584962500721156
也很,2.584962500721156,2.584962500721156
也心,2.584962500721156,1.792481250360578
也必,2.75,2.4056390622295662
也忍,2.321928094887362,1.3709505944546687
也忒,2.128085278891395,2.8073549220576046
也忘,3.5724694587701364,0.6402064333604702
也忙,4.226566668589751,4.148793873400496
也怕,2.94770277922009,3.169925001442312
也怨,2.5216406363433186,0.5916727785823275
也悄,2.321928094887362,1.3709505944546687
也愿,2.6416041678685933,0.0
也打,3.8521687236032816,3.292770193936991
也找,2.2516291673878226,2.2516291673878226
也把,3.75,3.875
也抱,2.251629167387823,0.6500224216483541
也掌,3.169925001442312,0.0
也摸,3.0,0.5435644431995964
也断,2.2516291673878226,0.0
也替,2.9182958340544896,1.5545851693377997
也最,2.584962500721156,2.584962500721156
也比,3.0,2.25
也没,6.020997872179392,4.650958402621354
也深,2.321928094887362,1.3709505944546687
也清,2.584962500721156,2.584962500721156
也渐,2.584962500721156,0.6500224216483541
也照,2.584962500721156,1.7924812503605778
也爱,2.584962500721156,1.7924812503605778
也猜,1.9219280948873623,0.7219280948873623
也甚,3.321928094887362,3.321928094887362
也略,2.321928094887362,2.321928094887362
也病,2.321928094887362,1.9219280948873623
也省,4.142664355548851,2.525345621169872
也着,3.4182958340544896,1.6258145836939115
也睡,3.6835423624332306,2.858278308418045
也瞧,1.7924812503605778,1.7924812503605778
也知,4.224117662343591,1.817800957386818
也竟,2.584962500721156,1.792481250360578
也笑,5.115168898701708,2.4502310721484726
也等,3.0957952550009344,2.4040097573248604
也算,5.064811191919045,3.6285835355567833
也糊,1.75,0.0
也给,3.321928094887362,2.1609640474436813
也罢,5.4445987458704606,2.6497654666615054
也见,3.027169118440619,1.971747257128181
也觉,4.1887218755408675,3.2516291673878235
也认,2.8073549220576046,0.5916727785823275
也记,1.9219280948873623,1.9219280948873623
也该,4.76612666163125,5.855789718806779
也走,2.94770277922009,2.4193819456463714
也赶,2.321928094887362,1.3709505944546687
也还,4.90011572407751,4.7841428581710845
也送,2.5216406363433186,2.128085278891395
书了,1.3709505944546687,2.321928094887362
书云,2.5,3.0
书倒,2.321928094887362,1.3709505944546687
书办,3.2516291673878226,2.9182958340544896
书呢,2.128085278891395,2.8073549220576046
书子,2.7743974703476995,3.625
书宝,2.584962500721156,0.0
书我,2.2359263506290326,2.5216406363433186
书房,4.027812134584875,4.156848589278137
书架,2.5216406363433186,1.6644977792004616
书的,3.307293762533662,4.023136955868886
书籍,1.792481250360578,2.2516291673878226
书识,1.3921472236645345,1.4466166676282082
书道,1.1488348542809168,2.5216406363433186
书香,1.2516291673878228,2.584962500721156
买一,1.9219280948873623,1.3709505944546687
买东,2.8073549220576046,0.5916727785823275
买了,4.323856189774723,4.163856189774724
买去,2.321928094887362,1.9219280948873623
买来,2.8073549220576046,2.5216406363433186
买的,4.23890125660263,3.686419411348773
买这,2.2359263506290326,1.3787834934861756
乱了,2.128085278891395,2.5216406363433186
乱叫,3.4056390622295662,2.6493974703476995
乱嚷,3.8841550945958043,3.5546515037721096
乱子,1.9219280948873623,1.3709505944546687
乱想,0.39124356362925566,3.5465935642949384
乱着,1.6644977792004616,2.8073549220576046
乱说,3.459431618637298,3.459431618637298
乱跑,2.8073549220576046,2.5216406363433186
乱跳,2.5,2.75
乳名,1.9219280948873623,2.321928094887362
乳母,2.197159723424149,3.169925001442312
了世,2.584962500721156,1.2516291673878228
了个,5.513319711907166,6.293613599375752
了丫,3.875,0.8112781244591328
了丰,2.584962500721156,0.0
了为,3.321928094887362,0.9219280948873623
了么,5.147388075452069,5.082859240355456
了九,1.3709505944546687,1.3709505944546687
了事,4.427135636004302,5.030172645850644
了亏,2.699513850319966,3.3787834934861767
了交,1.9182958340544893,1.9182958340544893
了京,1.792481250360578,2.584962500721156
了什,4.976006168970347,0.0
了仍,3.182005814760214,2.8073549220576046
了仙,1.9182958340544896,1.9182958340544893
了代,2.2516291673878226,0.0
了低,0.0,0.6500224216483541
了作,3.169925001442312,2.94770277922009
了例,1.5219280948873621,2.321928094887362
了侍,2.251629167387823,0.0
了依,3.121928094887362,2.1609640474436813
了信,2.1556390622295662,3.0
了倒,5.161596202593452,4.443916789492325
了倘,3.1493974703476995,1.186278124459133
了倪,2.94770277922009,0.5032583347756457
了假,1.1488348542809168,2.8073549220576046
了偏,2.8073904508767225,2.469670487371862
了做,2.75,2.5
了傍,2.75,1.0
了像,1.9219280948873623,1.9219280948873623
了儿,2.8464393446710154,1.6854752972273346
了元,2.321928094887362,1.3709505944546687
了光,2.321928094887362,2.321928094887362
了兜,0.7219280948873623,0.7219280948873623
了兴,3.25,2.474601752714581
了写,2.584962500721156,2.251629167387823
了冯,2.94770277922009,1.4466166676282084
了况,4.6534955617749425,0.9438908159944693
了冷,2.133387491316597,2.133387491316597
了凉,0.9864267287308425,3.169925001442312
了凤,5.905437069202599,0.3203453952430946
了凭,1.9219280948873623,1.9219280948873623
了刚,3.9219280948873623,3.1414460711655217
了别,4.861970277806972,3.2291098264450047
了到,3.947416444901135,2.5953778454668437
了包,3.169925001442312,0.9864267287308424
了反,3.4992275471326932,3.690116517593666
了发,2.128085278891395,2.5216406363433186
了口,3.9303433879011838,4.403701696057348
了叫,4.828665049737479,3.782253245539765
了史,4.0,1.9669171866886992
了司,3.4992275471326932,0.0
了吃,3.6841837197791887,3.4414460711655215
了各,4.2626923908396215,3.0835873700238072
了合,3.0,2.75
了名,2.75,2.1556390622295662
了向,2.8073549220576046,2.8073549220576046
了吓,2.9353304337535,2.0809180661707503
了吗,3.6644977792004623,3.3248629576173565
了听,3.7364405016961455,3.3035088547976788
了呆,2.7516291673878226,2.4508257945180882
了告,2.5216406363433186,0.5916727785823275
了呢,4.866131719683245,4.914517363281098
了命,3.5724694587701364,3.4992275471326932
了咱,5.25066504776901,0.2779001976255112
了喜,2.1892252336646014,3.154342554350362
了喝,2.251629167387823,1.4591479170272446
了嘴,2.9398290174664026,3.572469458770136
了园,2.725480556997868,2.0713451397302376
了士,1.9219280948873623,0.0
了外,4.635006998015214,2.971113035067225
了多,5.281181986173258,1.3434638598091382
了夹,1.9182958340544893,2.2516291673878226
了女,3.077819531114783,2.349601752714581
了奴,2.321928094887362,0.0
了奶,4.32859953904025,0.6793652793002187
了妈,2.4056390622295662,2.0
了妙,3.75,0.0
了妹,3.459431618637298,1.2406705316766886
了姐,3.3787834934861767,0.0
了姑,4.993237149412735,0.8851290413046254
了委,0.0,0.0
了姨,2.9312089489103235,1.573402452417767
了娘,3.169925001442312,1.7527152789797045
了婆,3.459431618637298,0.4394969869215134
了嫁,0.6500224216483541,2.2516291673878226
了孝,2.2516291673878226,2.584962500721156
了学,3.0037016960573477,3.8841837197791884
了宁,2.8464393446710154,1.5709505944546684
了完,2.584962500721156,1.4591479170272448
了宗,2.5216406363433186,1.1488348542809168
了定,2.5216406363433186,2.5216406363433186
了宝,6.510729864022057,1.0919378864777831
了实,3.0,2.4056390622295662
了家,4.87028115167014,4.190808227562039
了尤,5.0118421881310145,1.165852082972755
了局,2.584962500721156,2.2516291673878226
了屋,2.835237745312117,1.3787834934861756
了岫,3.121928094887362,0.0
了巧,3.2729055953200556,0.35335933502142136
了已,3.3248629576173574,3.4677201004744997
了帐,2.75,2.4056390622295662
了帖,2.321928094887362,1.5219280948873621
了带,3.121928094887362,1.5709505944546684
了席,2.6416041678685933,3.169925001442312
了干,1.879964948727111,1.6577427265048887
了平,5.291418651692918,0.41631721219962314
了年,2.4225797618424916,1.6879430945989002
了幸,3.277613436819116,1.8676338909712125
了床,1.9219280948873623,2.321928094887362
了彩,4.058813890331201,2.0985798617120746
了彼,3.0,0.9544340029249649
了往,3.277613436819116,3.0957952550009344
了必,3.3680424225727155,2.773269803731141
了快,4.147114052043201,4.284683810317086
了怎,4.64202239803699,1.1915130416005069
了怕,2.321928094887362,2.321928094887362
了怡,2.1739731346044096,0.0
了怪,2.321928094887362,0.7219280948873623
了总,3.169925001442312,2.4193819456463714
了恩,0.5435644431995964,3.0
了惜,3.2806390622295662,0.0
了惟,2.584962500721156,0.6500224216483541
了想,4.876369940600706,4.273437950441976
了意,1.5569010760354058,3.8521687236032816
了慢,1.9219280948873623,0.0
了戏,2.94770277922009,2.94770277922009
了或,2.584962500721156,1.7924812503605778
了房,3.801377452429548,3.3000449433179324
了扇,2.2359263506290326,0.0
了才,5.239461160827111,4.660227798033474
了打,4.320277457019029,4.050970503935262
了找,2.584962500721156,2.584962500721156
了拿,3.906890595608518,3.3232314287976203
了探,5.108046717437426,0.0
了摸,0.9182958340544896,2.2516291673878226
了收,2.321928094887362,1.9219280948873623
了新,2.7321588913645707,2.7321588913645707
了既,3.334679141051595,2.9312089489103235
了旧,2.128085278891395,2.5216406363433186
了旺,2.2516291673878226,0.0
了明,4.755835574318713,2.0402879225684845
了春,2.584962500721156,1.7924812503605778
了昨,3.277613436819116,1.4911148500551858
了晚,2.7632416684294934,1.7597755969553877
了晴,4.619389504459781,0.0
了暂,2.321928094887362,1.3709505944546687
了更,2.9494643027794045,3.970573095811684
了月,2.5216406363433186,2.128085278891395
了未,3.4565647621309536,1.532914563979398
了本,3.8073549220576055,3.4677201004744997
了板,2.725480556997868,0.0
了林,5.441556296139059,2.0175042878605653
了柳,3.8841837197791884,2.2577174691301485
了样,1.792481250360578,1.2516291673878228
了棺,2.321928094887362,0.7219280948873623
了楼,1.4591479170272448,1.7924812503605778
了横,3.418295834054489,0.41381685030363374
了殡,0.0,2.321928094887362
了母,2.8073549220576046,0.5916727785823275
了每,3.2776134368191165,2.3685225277282065
了气,3.6534296307029965,4.624751985026256
了求,2.321928094887362,2.321928094887362
了没,5.649718553679288,2.8116069190067354
了泪,1.792481250360578,2.584962500721156
了海,1.9219280948873623,0.9709505944546686
了混,2.584962500721156,1.9182958340544893
了湘,5.095237675297022,0.8721617883411701
了满,3.2776134368191165,3.027169118440619
了点,1.9377609638456843,1.7480007111339262
了焙,2.75,0.0
了独,3.188721875540867,1.9473387961875537
了现,3.3927474104487847,1.7004397181410922
了珍,2.6464393446710153,2.1709505944546685
了琥,2.2516291673878226,0.0
