word_segment,times,co
大正,7,3.151374690237387
大毛,7,65.46264697447663
大气,5,2.021019131965318
大清,7,11.708766125516144
大爷,160,19.770786559430093
大甚,5,33.18383026355958
大生,6,3.684891002401243
大病,16,9.569290587631135
大的,65,1.3022771054839333
大相,5,14.091763536580096
大碗,5,10.605141630622134
大礼,13,23.057040683128466
大福,7,30.003713196635122
大等,8,1.808701078101709
大管,5,5.018042625221205
大约,39,205.7397476340694
大舅,37,52.863685155976164
大节,7,48.00594111461619
大花,5,2.3432773079051183
大荒,7,75.79885439149925
大衣,5,10.943603597556883
大见,5,0.7285401828401891
大观,58,205.7397476340694
大说,13,0.727786862379021
大贾,5,0.2558315688063534
大跳,7,96.01188222923238
大车,6,51.43493690851735
大轿,10,32.146835567823345
大院,7,5.807170296122926
天了,11,0.7094582801176209
天亮,13,383.73093460058834
天他,6,1.1229019139150715
天仙,6,72.45269394556564
天伦,6,531.3197556008147
天你,9,1.859205987716692
天到,5,4.644403458049079
天去,5,1.9043718838738877
天又,15,4.477413670793382
天吃,6,3.276380815626812
天喜,6,11.939769788782352
天在,12,6.054925989752873
天天,138,134.0441065318326
天好,9,2.868552969650469
天就,21,6.649412912763474
天已,24,47.759079155129406
天总,5,57.75214734791464
天我,15,3.1119860734135965
天才,10,5.318516072080227
天打,5,3.6242820982320234
天方,9,15.576149186994567
天是,5,1.3786189818391663
天没,9,2.675924902298451
天热,5,46.606996105334616
天然,7,44.27664630006789
天的,41,2.1213467698542603
天竟,5,7.836574566383697
天等,6,3.503207179785591
天缘,5,45.027097932272426
天翻,5,156.2705163531808
天老,10,3.9153998201976026
天话,6,6.20217613541807
天说,7,1.0120376297158376
天过,5,4.125153381993902
天还,12,4.340256682920201
天那,8,3.3078272722229705
天都,9,6.641496945010183
天香,5,6.658142300762089
天黑,5,221.38323150033943
太一,20,0.8204360848721345
太上,8,0.601653128906232
太不,63,1.996751559283132
太也,43,1.6032398789868925
太了,5,0.042724821608417785
太亲,6,1.5759720018364733
太今,7,3.973821875598419
太们,67,1.8042688896311985
太作,8,1.303581779296836
太你,5,0.13684567667579536
太便,7,0.402576725959317
太倒,9,0.719932664475298
太偏,5,2.514050574358184
太先,6,2.427359175242384
太再,9,1.7896631207295544
太别,11,1.1205898363275262
太到,5,0.6153270636541008
太去,27,1.3624532144908865
太又,25,0.9886715741858025
太只,9,0.6524621470013
太叫,31,1.5018554016124592
太君,8,18.166042859878488
太吩,5,3.519670804101457
太听,14,0.628512643589546
太呢,9,0.4941815481577709
太和,44,4.135260757822807
太喜,6,1.581874518697284
太回,15,1.9517583017198468
太因,8,0.9810929070666082
太在,15,1.00275521484372
太多,25,5.569099373578255
太大,5,0.3433825174733129
太太,1992,38.32295294763653
太奶,11,0.4429791629875976
太好,13,0.5489588536690935
太妃,12,7.821490675781016
太姑,10,0.6185713188227517
太姨,8,0.708361419693375
太安,9,6.39940146200265
太小,5,0.7302221585272732
太就,21,0.8809664706332611
太屋,27,5.279506206152186
太已,5,1.31822876558107
太带,7,1.728961096751593
太心,13,1.0328605068469288
太必,8,6.39940146200265
太怎,11,1.1839871206457502
太急,5,2.4107334274667513
太想,17,1.13430149136919
太我,9,0.24738022051474512
太房,8,0.794283961433333
太才,13,0.9160304395058847
太打,21,2.01672815514681
太把,6,1.1232991927983373
太放,13,5.0558807130739165
太既,8,2.844178427556733
太是,16,0.584480880805639
太最,5,6.39940146200265
太有,13,0.6430881300536745
太来,22,1.1157457880436896
太死,5,2.3621951705378907
太没,6,0.23635170480815604
太派,8,8.938846486606876
太爷,81,3.424544566152769
太生,15,3.1519440036729467
太疼,14,10.596858334929118
太的,174,1.1927601906975431
太监,73,62.6673094388796
太看,12,1.378011407804812
太真,7,2.7839204100237516
太着,8,0.21083763708582295
太瞧,11,1.0215403389212672
太知,16,2.6501050760293325
太竟,6,1.245901169593436
太等,5,0.38677701143972054
太素,6,2.5753688810498465
太给,15,1.536974150262645
太老,16,0.8299886936716774
太自,8,1.257025287179092
太若,5,2.199794252563411
太虚,19,37.152080709959826
太要,20,1.2274353283701682
太见,8,0.39882955287268634
太讨,6,70.39341608202915
太说,70,1.3408269729910314
太请,12,3.3256732007257863
太贾,5,0.08753222591647493
太赏,8,12.514385081249625
太起,8,0.6022966081884846
太跟,34,8.39781104136488
太身,13,4.197772518653114
太还,22,1.0542240665790614
太这,38,0.6601554321611814
太那,71,3.8894416667891587
太都,21,2.0531413023925165
太问,11,1.269389470331673
太高,11,16.131824518798346
夫又,5,22.20616275110657
夫子,5,9.943891747665333
夫的,6,4.618985649660496
夫看,5,64.48119037026052
夫瞧,7,73.00495722395459
夫进,5,51.66924143394731
央告,27,360.66082949308753
央求,12,709.8721088435374
央道,6,4.993358216097234
失于,6,329.39141414141415
失单,7,1185.8090909090909
失手,10,200.3055896805897
失玉,8,8.210552819173211
失的,7,4.041612443452935
失落,6,624.11004784689
头三,5,5.131676266012023
头丧,5,78.37469206272908
头买,6,15.916091311200367
头乱,6,13.43566149646784
头了,19,0.39767687888104825
头他,18,1.0932151481803702
头们,148,9.762356440560286
头伏,7,38.93452444406541
头传,12,50.46565537697677
头伺,5,71.84346772416832
头似,5,17.242432253800395
头你,13,0.8715070734813575
头倒,12,2.3512407618818725
头做,6,3.4833196472324035
头儿,97,3.490225226666608
头再,8,3.896594859615909
头几,13,5.603790482485129
头凤,12,1.5417972209061457
头原,6,2.5171433947153865
头口,5,3.95468629674321
头只,35,6.21508886594247
头叫,15,1.7800170943358977
头叹,20,33.80869069372627
头吃,10,1.7720896458171014
头同,6,12.46440885816896
头向,21,14.368693544833663
头吩,5,8.621216126900197
头听,20,2.199289828290867
头呢,14,1.8829489200718061
头命,14,5.364312256737901
头和,14,3.222884533420635
头因,5,1.5019540290766895
头坐,6,2.304111214316311
头太,6,0.28274007521946537
头头,8,0.6224704784765486
头好,9,0.9309051606730868
头婆,9,3.3229526827452585
头媳,5,3.8146974012832735
头子,111,4.814867874646149
头家,10,1.1396187874289754
头小,6,2.146360861468929
头就,32,3.288187318960743
头庵,10,23.947822574722775
头弄,5,8.8878516772167
头往,6,4.618508639410821
头得,6,2.060848476549848
头微,8,45.979819343467724
头忙,7,1.1451330718842767
头忽,6,8.621216126900197
头怎,5,1.31822876558107
头想,16,2.6149660290123826
头我,23,1.5485198822233859
头所,5,3.2049130583272114
头才,9,1.5533722751171528
头打,20,4.704619987394378
头找,7,4.009867966000092
头把,7,3.210027281292627
头拿,10,3.003908058153379
头捧,6,73.89613823057313
头探,5,3.8660162004036764
头是,10,0.8947811237052619
头晕,7,67.05390320922376
头每,6,17.242432253800395
头求,5,8.797159313163467
头没,9,0.8683933423850227
头油,5,172.42432253800396
头派,6,16.421364051238474
头混,6,9.320233650702917
头照,6,7.1843467724168315
头王,5,1.5098452061121188
头疼,10,18.540249735269242
头的,147,2.4682418359223472
头知,6,2.4342257299482912
头碰,5,172.42432253800396
头穿,5,13.263409426000305
头笑,31,1.8393509974804276
头答,11,11.091623087240022
头绪,9,172.42432253800396
头老,18,2.287131765426729
头虽,9,6.207275611368143
头要,16,2.405221587278172
头记,6,8.621216126900197
头请,5,3.394179577519763
头谢,5,10.024669915000231
头贾,16,0.6860952898801451
头走,17,6.442227435485862
头赶,6,8.479884714983802
头跟,9,5.444978606463283
头过,14,3.7483548377826947
头还,28,3.286508530336359
头这,21,0.8936107535286484
头进,13,2.93008652678961
头送,9,6.1336715527353185
头里,75,7.505411602060533
头闹,7,3.795503955239081
夸他,7,91.89080662205002
夹在,7,55.94295867414147
夹的,5,4.0974872698601175
夹着,8,25.20529945290516
夹道,11,13.288775897678123
夺手,5,881.3445945945946
奇了,22,14.514333980739663
奇事,15,75.41570305272896
奇缘,6,552.707627118644
奇道,5,3.9010611063259644
奈他,8,29.405058119056005
奈宝,8,19.23967734501037
奈贾,9,23.35639890574484
奏明,7,577.1637168141593
奔了,7,31.66763777615926
套子,6,18.751338724168914
套话,7,169.1815823605707
套间,8,567.89768707483
奚落,10,4576.80701754386
奢华,5,5324.040816326531
女一,7,3.093568737464086
女两,5,6.560261929669268
女二,6,4.614804943629417
女人,98,31.30576889167532
女传,5,92.48369256948384
女先,18,78.45168404170008
女学,8,47.39789244186046
女孩,135,350.6145468302007
女尼,27,525.022808586762
女工,5,61.15857089272318
女眷,11,463.44605943152453
女道,14,1.5241355020064231
女都,5,5.2664324935400515
奴仆,5,489.6358858858859
奴才,143,252.31687092497904
奶一,17,1.5807068568536458
奶不,33,2.370746295783782
奶也,18,1.5212136526201212
奶了,13,0.2517916153456088
奶今,9,11.580852323172536
奶他,7,0.39341629746443435
奶们,30,1.8311982760436043
奶你,14,0.8685138946357147
奶倒,7,1.2692146232971921
奶别,6,1.3854565249140323
奶去,16,1.8300606140322033
奶又,10,0.8963955605951277
奶只,12,1.971885599826151
奶叫,12,1.3177569975438352
奶可,6,2.1087014509154103
奶吃,7,1.147902228675775
奶听,5,0.5087959495724895
奶和,19,4.0475431053841415
奶在,17,2.5759667296874227
奶太,8,0.34885686752868594
奶奶,940,85.8037215095977
奶好,11,1.0528749296012356
奶妈,14,2.5558555343284417
奶姑,17,2.3835614818636697
奶娘,20,1.8392900263508094
奶子,20,0.802809608985825
奶家,7,0.7382081087253992
奶就,14,1.331238222290261
奶屋,6,2.6593068297655456
奶怎,6,1.463838621889291
奶才,10,1.5971812791384656
奶打,8,1.7414287561902617
奶拿,5,1.3898816183443616
奶是,14,1.1592204135978506
奶有,5,0.560640933892947
奶来,22,2.5290237862323632
奶母,6,0.4999219105564472
奶没,8,0.7143073745313161
奶生,5,2.381468802775115
奶的,79,1.2274919050626822
奶素,5,4.864585664205266
奶自,10,3.561571647007427
奶要,15,2.086640058229286
奶说,44,1.9103591919948408
奶请,6,3.769096294155891
奶跟,5,2.7992703471216265
奶过,7,1.7343305411514427
奶还,9,0.9775532253733115
奶这,28,1.1025753884516576
奶那,16,1.986719499280096
奶都,7,1.5512623173632347
好一,50,4.104395424589809
好上,6,0.902966993409758
好与,5,6.5823762136412265
好且,6,3.2382264591246495
好个,27,5.552258359477227
好丫,5,0.6772252450573185
好主,5,4.047783073905812
好么,12,0.6777683286539964
好也,27,2.014458144195922
好今,6,6.815944401867205
好他,24,1.190809589054644
好众,10,6.871358583996207
好但,7,14.939999345506905
好作,9,2.9346427285817134
好你,48,2.6288556946548476
好倒,11,1.760785637149028
好像,21,12.123442091845767
好儿,29,0.8524671699052055
好兄,11,13.243515903343118
好再,20,7.958353162255494
好几,50,17.607856371490282
好凤,19,1.9943324653252776
好别,5,1.0192680967577588
好到,12,2.9551647057046626
好劝,5,8.695237714316187
好十,5,6.772252450573185
好半,6,6.815944401867205
好去,9,0.9087925869156274
好又,31,2.453229427039095
好叫,21,2.035870523338174
好可,9,2.7924353716900887
好吃,20,2.8954337301525643
好名,7,6.049324888364759
好听,20,1.7967200379071715
好呢,38,4.1753419164844345
好和,6,1.1284073509099246
好咱,8,2.919437325842948
好哥,11,6.856156463235154
好因,16,3.926490619426404
好在,8,1.0701831033004539
好坐,5,1.5686286299768624
好太,9,0.3464787260856245
好女,6,2.493147804812783
好如,18,5.560375696260088
好妹,33,4.316131923930765
好姐,52,2.739292539468944
好姑,20,2.4756212824590906
好嫂,6,6.260571154307655
好孩,18,8.683326429776029
好宝,47,1.5258248434386599
好容,56,140.86285097192226
好就,38,3.1899811304726136
好平,5,1.7053613919118915
好快,6,2.826679283717503
好怎,13,2.8000260896559466
好性,10,8.23759362408902
好想,6,0.8011157401246762
好我,47,2.5851440826553476
好所,10,5.236537210852128
好才,9,1.269034693440741
好打,9,1.7295575153442022
好探,5,3.1583598872628307
好放,5,3.891238977124924
好故,5,5.726132153330172
好文,5,4.51483496704879
好日,19,5.610889242068182
好早,6,3.201428431180051
好是,5,0.3654977970210748
好李,5,5.417801960458548
好来,7,0.7104034270918269
好林,5,1.4551947414454778
好死,6,5.6723295693391504
好气,13,3.597675958025519
好没,12,0.9459172980767022
好湘,6,3.018489663684048
好王,20,4.933900209174159
好由,6,31.302855771538276
好的,262,3.593929979028496
好端,11,17.216570674346052
好笑,37,1.7935049848455344
好等,5,0.7739717086369354
好给,5,1.02520269994121
好罢,6,1.0434285257179425
好老,5,0.5190230323210104
好而,5,11.004910232181425
好若,20,17.607856371490282
好茶,10,4.742856935081557
好薛,9,2.058061134330033
好袭,7,1.1546135325567397
好见,7,0.6983285813055635
好让,7,8.574260493943093
好诗,10,12.039559912130107
好话,21,5.755097024144683
好说,72,2.7597619782254155
好贾,38,1.3312082409681785
好走,5,1.5479434172738709
好过,11,2.406042485545256
好还,14,1.3424642025914986
好这,27,0.9386221560320585
好进,7,1.2889411200045173
好邢,5,3.786635778815114
好那,19,2.0827970182618856
好都,10,1.9564284857211423
好顽,9,5.4881630248800874
好黛,10,1.417131297504248
如叫,6,12.979112596290184
如咱,6,48.85660777826331
如宝,10,7.243854422067158
如把,6,50.15598564470648
如海,24,1839.868351454599
如珍,7,49.111069277108435
如趁,6,754.3460240963856
如这,11,8.532624079734536
如那,7,17.12199146781679
妃娘,5,16.34369126675855
妃子,17,24.254449001914136
妃的,8,4.418160186631779
妃看,8,74.01319242499468
妃薨,8,5671.260869565217
妄想,7,247.2777251184834
妆奁,14,9662.148148148148
妆缎,5,2300.511463844797
妆饰,8,9662.148148148148
妇丫,6,10.599052004333695
妇了,6,1.3380692018095464
妇们,36,25.301486039419377
妇你,6,4.28577530501829
妇儿,13,4.983972700980507
妇子,12,5.546170608557002
妇来,13,17.206914397045093
妇的,12,2.1468524850534703
妇等,8,16.150936387556104
妇见,5,6.505555998882815
妇这,8,3.6271846280049496
妇进,5,12.007640614931418
妇道,5,1.3186685429834246
妇都,7,17.861365414710484
妈一,11,2.5147291305186044
妈不,10,1.7663113208505279
妈为,7,25.906454816285997
妈也,29,6.02575984452657
妈他,9,1.2436349768397748
妈们,12,1.8009077782443867
妈你,14,2.1353687484652535
妈便,18,5.769084475895621
妈倒,5,2.2289644565960356
妈先,6,13.52750842623801
妈出,6,2.983252808828154
妈去,12,3.3746042525669013
妈又,20,4.407839824279801
妈只,9,3.6361273936643874
妈吃,5,2.015918521895695
妈同,5,23.63239423860857
妈听,33,8.256266303513886
妈和,21,10.999002178343053
妈哭,6,12.65476594712588
妈在,7,2.6078672464637376
妈处,5,21.554821118730892
妈妈,124,55.65780354777103
妈子,7,0.6908387951009599
妈宝,11,0.9945321935860624
妈家,9,2.333562259912836
妈忙,9,3.3497909860039092
妈打,8,4.281557919355004
妈是,6,1.2214771490220102
妈李,9,27.159074609600925
妈来,11,3.108987887586401
妈没,5,1.0976433809762234
妈的,17,0.649436328185348
妈看,9,5.759673245102969
妈笑,27,3.6448861313641987
妈等,16,6.897542757993886
妈薛,6,3.821081925593204
妈要,8,2.736165610189379
妈见,6,1.666987582270123
妈说,28,2.9889351951306837
妈过,9,5.482421893242423
妈这,10,0.9681583029637272
妈道,61,3.435280276487947
妈那,13,3.968770954623914
妈都,6,3.2691478696741854
妖怪,10,1476.3893604980192
妖精,9,3634.5232198142417
妙在,6,8.122865193903445
妙师,6,388.78986587183306
妙极,8,247.9239724400095
妙玉,153,37.755083045542385
妙贾,10,3.545294308704438
妞儿,5,54.44031719532554
妥了,6,2.500076666538889
妥协,8,3432.6052631578946
妥帖,9,671.5966819221968
妥当,53,1783.608617131063
妨事,12,96.53209990749306
妨只,5,44.77823549605218
妨碍,13,5138.506060606061
妩媚,8,16304.875
妯娌,12,21739.833333333332
妹一,18,3.149001746239951
妹三,7,12.508534714230917
妹不,17,2.2978307804620504
妹两,8,4.155084195730685
妹之,6,7.443095036567157
妹也,16,2.5441087554367967
妹了,5,0.18220735199171037
妹们,92,10.565740110566896
妹作,7,4.864430166645357
妹你,24,2.801289267261667
妹去,15,3.228008958511204
妹又,9,1.5178896057718416
妹叫,5,1.0330517313886511
妹可,7,4.628708881036991
妹呢,5,1.170845683079337
妹和,5,2.004037604416168
妹在,20,5.7018961660311875
妹坐,7,4.680253523364797
妹妹,422,117.6290061148846
妹宝,6,0.4151253742450454
妹弟,7,95.51971963594518
妹我,13,1.5238824017337158
妹是,6,0.934732225661262
妹有,6,1.2657969071322923
妹来,9,1.946573125557549
妹死,5,10.07398768931349
妹的,29,0.8477885053174329
妹等,14,4.6185358944852615
妹虽,6,7.204915995397008
妹说,9,0.7351955097343886
妹跟,5,5.266751458623544
妹身,8,11.016691124460257
妹过,5,2.330782866005761
妹还,5,1.0217999766560313
妹这,15,1.1113209519060046
妹那,8,1.868979505939561
妹都,18,7.5051208285385504
妻二,5,110.24256254225828
妻蕙,7,8009.412280701755
姊妹,261,237.67342450834607
姊弟,5,222.89644565960356
姐一,51,3.3233463921419344
姐三,5,3.32800093890964
姐不,37,1.86284140803803
姐与,8,8.360436003541228
姐为,7,7.384394536146673
姐乃,7,31.309832833261893
姐之,15,6.9310432777291675
姐也,54,3.198265309087739
姐了,10,0.13573783873192996
姐亦,5,19.279453715062743
姐今,5,4.508904497877577
姐们,34,1.4544408081906552
姐作,5,1.294222587353749
姐你,48,2.086858442563557
姐便,57,5.207342645588025
姐儿,426,9.940666577457643
姐先,6,3.8558907430125484
姐冷,8,8.360436003541228
姐凤,12,0.9998882105576504
姐出,14,1.9841465673803482
