word_segment,times,co
到我们,9,2.843369289665719
到我这,7,22.065949820788532
到房中,10,445.0409638554217
到晚上,5,392.12738853503186
到李纨,6,1037.5955056179776
到林姑,7,573.5776397515529
到沁芳,9,6840.444444444444
到王夫,21,171.96648044692736
到老太,14,5.3892414759049325
到荣府,5,1409.8625954198474
到衙门,6,1105.940119760479
到贾政,7,50.54910853925555
到贾母,39,120.26627930274493
到这个,13,9.129123511429484
到这样,7,49.260582968184416
到这步,9,2605.3730407523512
到那边,21,577.1625
到里头,9,22.011600190688068
到里间,6,636.8689655172413
到门前,6,387.4657342657343
到门口,7,720.6488294314381
到馆来,5,83.44266738953645
到黛玉,5,1.4299650661513306
刻叫人,5,1710.111111111111
前儿一,5,206.49821109123434
前儿你,6,314.2802041973908
前儿我,17,456.36104651162793
前儿还,5,429.51627906976745
前凤姐,6,10.035427081069333
前头来,5,261.90017016449235
前头的,6,111.08179631114675
前想后,6,2147.5813953488373
前日听,6,1073.7906976744187
前日我,6,644.2744186046511
前说了,6,45.054155147178406
前贾母,5,8.830515605875153
前边来,7,300.66139534883723
剩下的,13,2021.040404040404
剩了一,6,40.237908496732025
剩了这,8,128.45905059989568
副对联,11,16790.18181818182
劝一面,7,79.21838235294118
劝了一,8,36.21411764705882
劝宝玉,6,8.630467289719626
劝道你,7,28.228034934497817
劝道姑,6,390.1943661971831
劝道这,6,35.74683870967742
办事的,5,1539.1
办去贾,5,1501.560975609756
办的好,5,867.0985915492957
动一动,5,7103.538461538462
动不得,5,72.47939722156816
动了气,10,2482.4193548387098
动宝玉,6,11.136086825444679
动用之,5,5957.806451612903
努嘴儿,6,14207.076923076924
劳什子,10,18469.2
勉强笑,8,14207.076923076924
勉强说,5,14207.076923076924
包了一,5,56.58455882352941
包勇道,11,11543.25
北静王,47,3551.769230769231
北静郡,5,3551.769230769231
匣子里,5,1694.4220183486239
十七八,5,2798.3636363636365
十七岁,6,4197.545454545455
十两银,30,1291.5524475524476
十个人,5,59.5204640670319
十九日,10,1273.7379310344827
十二两,7,1273.7379310344827
十二疋,5,5771.625
十二钗,9,1273.7379310344827
十二钱,6,1273.7379310344827
十二首,5,1154.325
十儿道,9,69.90025231286796
十几岁,5,7695.5
十分喜,7,480.96875
十分欢,9,719.5792207792208
十分热,5,2931.6190476190477
十多岁,5,7695.5
十岁的,5,424.5793103448276
十来个,12,1273.7379310344827
千万别,11,3551.769230769231
千两银,11,1291.5524475524476
千儿请,5,3551.769230769231
千恩万,7,26384.571428571428
千金小,6,3551.769230769231
千银子,12,157.27391427760432
升媳妇,5,871.188679245283
半天方,6,2530.027397260274
半新不,6,2530.027397260274
半日不,11,678.7878382893418
半日又,5,1054.1780821917807
半日回,5,1054.1780821917807
半日才,7,1106.88698630137
半日方,16,2530.027397260274
半日笑,6,2530.027397260274
半日说,6,2530.027397260274
半晌说,5,2530.027397260274
华富贵,5,36938.4
南安太,7,6596.142857142857
南安王,5,6596.142857142857
南安郡,5,5432.117647058823
南边人,5,6596.142857142857
南边的,6,989.4214285714286
卜世仁,8,23086.5
占良民,5,36938.4
卯正二,5,36938.4
即刻叫,5,5246.931818181818
即刻就,5,11543.25
即忙进,6,3847.75
却也不,11,42.99434956510698
却也是,7,94.11399868967024
却也有,5,270.0175438596491
却明白,6,1649.0357142857142
却是宝,6,255.8060941828255
却没有,5,26.91204756076237
却说凤,5,1350.0877192982457
却说宝,12,627.1375212224109
压住了,5,8395.09090909091
原不是,7,13.33956540580697
原不曾,6,665.9567307692307
原不知,5,16.08254963427377
原不过,8,33.300338066260984
原故他,5,1061.448275862069
原故说,6,1061.448275862069
原是一,5,50.545155993431855
原是个,14,66.34051724137932
原是我,19,135.35246470724368
原是老,8,113.22114942528735
原有些,5,66.34051724137932
原来他,8,471.7547892720307
原来你,7,195.52994555353902
原来宝,9,81.64986737400531
原来就,7,185.75344827586207
原来袭,5,221.13505747126436
原来贾,12,113.72660098522168
原来这,38,545.0680335507922
厨房内,5,2308.65
厨房的,5,7387.68
厨房里,15,1142.4247422680412
厮们都,5,1679.0181818181818
去一会,6,99.1546170365068
去一时,20,272.56788665879577
去一面,18,143.64223988938818
去不去,9,15.355738674155642
去不在,10,41.32921589688507
去不成,11,318.23496240601503
去不提,15,1649.0357142857142
去不要,5,25.92823450134771
去不过,6,44.36867392696989
去也不,13,1.3680943456754528
去也是,6,2.1720080674719764
去也罢,9,142.70501373626374
去了他,18,5.859559077545668
去了你,21,8.442805552592683
去了便,15,3.105347639138603
去了倒,6,7.276017386508385
去了倘,5,340.76014760147604
去了几,10,12.213625362060073
去了凤,26,22.543928340046758
去了原,8,18.671788909669917
去了可,7,7.250215906414383
去了呢,8,5.398180556062987
去了咱,6,35.869489221208
去了回,9,5.38987931179839
去了大,8,5.172829565107795
去了宝,74,13.51353211281309
去了就,11,3.953967957401093
去了平,12,74.34766856759477
去了忽,5,48.68002108592515
去了才,5,3.4842550879496526
去了探,6,49.86733867338673
去了方,6,7.986565959409594
去了林,6,28.39667896678967
去了正,8,7.0807303397709305
去了没,5,3.1034621821628052
去了王,13,11.813018450184503
去了紫,12,57.59326438334806
去了老,5,2.7749197687416616
去了自,7,6.293723042771325
去了至,5,26.212319046267385
去了薛,6,17.934744610604
去了袭,12,20.652130157665212
去了要,8,4.28629116479844
去了说,15,9.21573845529483
去了谁,5,13.310943265682656
去了贾,45,9.619953978711681
去了还,13,6.41082766833457
去了这,90,18.43147691058966
去了金,5,74.07829295684262
去了麝,8,59.26263436547409
去了黛,8,11.264798267817389
去于是,7,7.6337033538025505
去今儿,5,2.410008951476733
去他也,5,14.071342587654472
去他们,5,0.708135747105988
去伏侍,5,2978.9032258064517
去众人,14,4.004565693798059
去你也,7,6.939730321638683
去你们,8,0.9885815755632603
去倒茶,5,3130.3728813559323
去倘或,7,4735.692307692308
去况且,7,828.2152466367713
去凤姐,47,87.03675777568331
去刘姥,5,425.55760368663596
去到了,5,4.793534288102073
去又不,11,5.159492282139973
去又恐,5,8395.09090909091
去又见,6,31.286053077357426
去取了,9,49.07380727444497
去只听,5,32.52765058119056
去只怕,5,379.86836692719044
去只说,7,14.202238797772187
去叫人,6,4.846795780192096
去叫他,14,55.63012048192771
去可不,5,5.131901414321042
去吃饭,6,1231.28
去后便,5,37.402187120291615
去后来,5,20.77198191510898
去后贾,5,38.622333751568384
去吩咐,6,1501.560975609756
去告诉,52,429.51627906976745
去呢宝,9,98.97749196141478
去周瑞,5,1793.126213592233
去咱们,6,1.3921647453743253
去商议,5,3693.84
去商量,5,4617.3
去回了,12,23.793361102761196
去回太,5,36.35096835144072
去回明,6,291.61894736842106
去回来,9,2.582831961812893
去回老,8,60.16026058631922
去大家,5,131.26652452025587
去太太,6,65.49361702127659
去好生,5,2007.5217391304348
去如今,19,276.4850299401198
去婆子,6,75.8488706365503
去宝玉,83,35.23951568595448
去宝钗,18,46.88804265041889
去尤氏,8,1009.2459016393443
去就完,8,422.6361556064073
去就是,23,5.543020588396486
去就来,5,87.24232404345773
去就说,10,29.080774681152576
去岂不,6,22.75886714177158
去平儿,11,2.109155086764912
去忽见,7,114.71552795031056
去怎么,6,67.2585579024035
去我也,14,24.927099199845753
去我们,19,1.845884361721266
去我就,7,29.64694551458448
去我还,6,34.86289561442144
去所以,9,679.0147058823529
去才是,9,30.199266015043058
去打听,13,110.59401197604791
去把那,6,130.80169971671387
去探春,9,605.5475409836066
去接着,6,108.89858490566037
去料理,8,1215.078947368421
去明儿,10,6.14382563686322
去昨儿,6,8.178967879074161
去晴雯,8,1191.5612903225806
去李纨,6,1037.5955056179776
去林之,5,405.55994729907775
去林黛,6,416.2854996243426
去果然,10,511.612188365651
去歇息,11,5374.6349206349205
去歇歇,10,2255.091575091575
去正说,5,12.829753535802606
去活来,14,87.24232404345773
去然后,10,1358.0294117647059
去王夫,15,171.96648044692736
去的不,5,5.013926669164237
去的也,10,12.28765127372644
去的人,7,1.7701341110266784
去的好,5,13.551397754787585
去的宝,5,8.997953814674071
去的我,7,7.270193670288144
去的话,6,18.501577761081894
去的说,5,5.665085976847904
去的那,5,11.891063610610352
去看戏,8,3240.2105263157896
去看看,8,105.41780821917808
去看见,8,38.238509316770184
去瞧了,6,27.55020759267086
去瞧他,6,15.862240735174131
去瞧瞧,18,320.2751445086705
去笑道,5,0.1947373304541467
去等我,5,25.659507071605212
去紫鹃,6,735.8247011952192
去给他,10,7.789493218165868
去罢一,5,87.24232404345773
去罢了,10,3.6050547125395753
去罢他,5,87.24232404345773
去罢你,6,87.24232404345773
去罢凤,6,21.04272530477384
去罢别,5,31.324966078697422
去罢回,5,12.11158618157018
去罢宝,22,16.250035993665115
去罢我,18,50.6568333155561
去罢明,5,72.54202670856245
去罢紫,5,97.06327517342864
去罢说,12,87.24232404345773
去罢贾,14,12.105507593775163
去罢这,7,87.24232404345773
去罢那,9,8.78518878694347
去老太,5,32.746808510638296
去老爷,5,97.4113924050633
去自己,13,488.6031746031746
去若说,5,12.46318914906539
去薛姨,5,529.2034383954154
去袭人,22,2.2740890153507936
去见了,14,4.362116202172886
去见贾,6,34.76010037641154
去让我,5,87.24232404345773
去说着,39,86.67438390450519
去说话,5,17.305897565637824
去说道,5,0.6396064812570215
去请了,10,15.862240735174131
去请安,14,695.0774193548388
去谁知,7,235.5765306122449
去贾政,19,71.72065075212558
去贾母,27,43.522936740678674
去贾环,5,308.64304812834223
去贾珍,7,71.66541019955655
去贾琏,24,111.19325707405177
去贾芸,6,144.74294670846396
去走走,8,724.2823529411764
去还有,6,114.28960396039604
去这会,6,150.4414879174586
去这里,23,77.29808024747521
去逛逛,15,4735.692307692308
去邢夫,10,171.96648044692736
去那里,10,97.46279683377308
去问他,8,9.305847897968825
去问问,10,202.38001314924392
去鸳鸯,10,875.3175355450237
去麝月,7,952.020618556701
去黛玉,15,1.3191883675926066
又一个,8,2.650830842539999
又不会,6,58.17070866141732
又不便,5,24.477429957324993
又不大,10,46.727893738140416
又不好,54,107.32707021791768
又伤心,11,223.9431216931217
又伤起,5,108.28564727954972
又何妨,5,3037.6973684210525
又何必,11,1197.8844339622642
又出来,8,1.9240578857104906
又劝道,5,32.991318638133684
又勾起,6,346.5140712945591
又发了,5,23.712510271158585
又叫人,8,11.241486350771478
又叫他,6,3.584883442568857
又可以,6,679.0147058823529
又吃不,5,151.76006573541497
又吃了,10,12.970945789351706
又向宝,9,56.910024650780606
又向贾,9,65.04002817232069
又吩咐,23,1501.560975609756
又听见,25,95.59627329192547
又听说,5,3.402692056847869
又告诉,11,429.51627906976745
又命人,9,15.520915813849257
又命他,5,75.88003286770748
又命宝,5,151.76006573541497
又命将,8,394.64102564102564
又命小,5,66.18836009174312
又咳嗽,6,30782.0
又哭了,8,151.76006573541497
又哭起,12,207.90844277673546
又喜欢,7,1679.0181818181818
又喝了,6,82.7782176738627
又嘱咐,23,1501.560975609756
又回头,9,28.455012325390303
又回道,7,12.955127562779325
又在外,5,982.4042553191489
又大家,5,131.26652452025587
又奇了,6,70.0431072624992
又好笑,11,151.76006573541497
又如何,7,1176.3821656050955
又带了,5,8.721842858357181
又忘了,5,7.904170090386196
又忙道,6,20.23467543138866
又念了,5,151.76006573541497
又怎么,16,3.042808335547167
又怕人,5,151.76006573541497
又怕他,9,28.455012325390303
又急又,7,151.76006573541497
又恐他,6,151.76006573541497
又恐怕,8,738.0299700299701
又悄悄,14,2172.8470588235296
又想了,7,25.293344289235826
又想到,11,133.6938668070545
又想着,11,21.680009390773566
又想起,24,143.38513294947273
又想道,5,18.066674492311304
又打发,18,732.9047619047619
又拿了,7,14.355681893890603
又指着,8,75.88003286770748
又提起,8,346.5140712945591
又是一,19,27.46134522831318
又是个,18,12.195005282310131
又是什,15,38.89235175202156
又是伤,5,1923.875
又是心,5,16.965388007054674
又是怎,6,31.712225274725274
又是笑,8,75.88003286770748
又是老,5,15.666734527687296
又是谁,7,105.2119140625
又是那,8,7.226669796924521
又有个,6,10.970607161596261
又有了,15,15.48572099340969
又有什,7,51.24639289678135
又有贾,6,50.58668857847165
又来了,18,4.02309452612293
又气又,18,118.76874709728126
又没有,14,114.28960396039604
又流下,5,601.6026058631921
又添了,22,151.76006573541497
又犯了,8,151.76006573541497
又生气,6,992.9677419354839
又病了,6,82.7782176738627
又病着,5,151.76006573541497
又看了,6,10.970607161596261
又笑了,7,9.3186005276132
又笑道,45,3.0487513205775327
又给了,5,151.76006573541497
又见他,8,5.34837236071947
又见宝,9,7.7604579069246284
又见平,5,541.6187683284458
又见贾,9,9.485004108463436
又记挂,6,16790.18181818182
又说不,8,14.117215417247904
又说了,35,18.57203601657176
又说些,6,11.484749556944315
又说什,5,8.242087788507881
又说他,10,23.34770242083307
又说你,10,12.439349650443848
又说我,19,14.134515926337667
又说笑,5,18.97000821692687
又说起,5,11.473975870680764
又说这,10,12.752946700455038
又说道,38,8.45583943980318
又谢了,5,151.76006573541497
又赏了,6,151.76006573541497
又跑了,8,151.76006573541497
又跑出,6,163.8793256433008
又这么,5,2.5042915137857253
又这样,11,140.3046961325967
又进来,6,2.0325008803850215
又遇见,5,30.352013147082992
又道你,13,1.7230400476509995
又道宝,5,10.394525050370888
又道我,8,1.2833832197498094
又道这,6,1.1749166379515996
又都笑,6,8.27782176738627
又问他,6,12.140805258833197
又问你,9,20.085891053216685
又问宝,8,35.70825076127411
又问道,19,15.096551041742849
又闹出,5,382.3850931677019
又闻得,5,207.98648648648648
又陪笑,7,27.238986157638582
及到了,6,716.3232062055591
及宝玉,6,20.306981858163827
及答言,5,1468.1399046104927
双膝跪,5,36938.4
反不好,9,511.612188365651
发个人,6,70.45279420179287
发丫头,5,7.2624749321693995
发了一,8,9.854181672669068
发了人,5,106.47526807333102
发人去,24,251.28163265306122
发人来,42,298.13075060532685
发人请,5,314.1020408163265
发人送,9,452.3069387755102
发他们,7,14.277365491651206
发动了,6,1256.408163265306
发宝玉,6,2.3484264733930957
发小丫,8,45.48083848924185
发得了,8,135.82790954219524
发我来,8,179.48688046647231
叔叔的,6,16790.18181818182
取了一,14,66.71021671826625
取了来,8,381.2012383900929
取笑儿,16,4860.315789473684
受不得,8,128.39207507820646
受了委,7,10260.666666666666
受委屈,8,4991.675675675676
受用一,5,6596.142857142857
口内笑,7,2172.8470588235296
口内说,13,2172.8470588235296
口口声,7,2172.8470588235296
口咬定,5,3420.222222222222
口声声,7,2172.8470588235296
口气说,5,1086.4235294117648
口气道,11,2172.8470588235296
口说道,5,15.929963774366051
口里说,20,648.6110623353819
口骂道,5,905.3529411764706
古人中,5,6596.142857142857
古人诗,6,5925.946524064171
古人说,6,291.0063025210084
古圣贤,5,36938.4
古至今,6,6596.142857142857
句不好,5,23.255099471165952
句不觉,5,1049.3863636363637
句你就,6,148.14866310160428
句好话,5,1679.0181818181818
句言词,6,30782.0
句话不,7,221.75711835334477
句话也,13,445.4538033395176
句话便,9,487.45689149560116
句话儿,7,118.71845730027549
句话又,8,407.03471074380167
句话宝,6,438.004743083004
句话就,5,1679.0181818181818
句话我,6,228.95702479338843
句话没,7,1679.0181818181818
句闲话,5,190.79752066115702
句顽话,10,671.6072727272727
只一个,5,1.5678757461951687
只一件,10,486.67193675889325
只不信,6,769.55
只不好,6,24.844229217110573
只不敢,5,237.51543209876544
只不过,19,218.55680119581464
只剩下,6,200.5342019543974
只剩了,12,101.3770011892782
只叫他,10,5.6542290689558055
只可怜,5,7695.5
只可惜,7,2505.5116279069766
只听一,8,143.61741835147745
只听外,19,209.72675113554865
只听宝,11,83.14692641401327
只听见,36,46.40178658664247
只听那,8,143.61741835147745
只听里,7,143.61741835147745
只命人,5,8.160080588152129
